BB,46.46084680701162
NAK,38.93120534852842
AMRN,36.51965329358825
ROKU,28.992496032840265
GE,27.97024175493973
ISR,26.314523960879644
NVCN,18.59768830807013
SESN,17.582073106255006
NFLX,14.733056256189787
EARS,14.601250874792834
ARRY,13.953248014772086
CEI,13.859136382746044
DIS,13.384934045280824
AMRS,13.119226477430859
AUPH,11.5434578655488
MYSZ,11.224401262686122
EKSO,9.897364151351814
TRXC,9.445766091835777
DPW,8.949230638869091
MU,8.142992182083656
PLUG,8.077886508247209
SHOP,8.025139972888354
VUZI,7.8778326971597785
ASNA,6.783321326254141
XTNT,6.563399508368323
OMER,6.481963618685459
TOPS,6.407825453944305
AKER,6.259829317216427
ADMP,6.0523215904679875
TEUM,6.001757192758257
VTVT,5.9924414793132925
VSTM,5.981703715197438
WWR,5.963857935856295
UAA,5.792339481139333
CARA,5.743945847072618
PRPO,5.7079315960689545
CVM,5.357770657096955
BURG,5.249805540530292
BHC,5.207435023031557
VSI,5.001373552020948
BLRX,4.752985266769759
HEAR,4.513636547026209
TXMD,4.316849553956128
ACB,4.193155982994701
GALT,4.141490250682078
ICON,4.1070398520451015
AAXN,3.9754524722243847
SQ,3.903501399868995
ATHX,3.782099309809882
DCAR,3.719654581778154
AGEN,3.4563914158939335
SNAP,3.3148590439253547
NUGT,3.3123588621884794
AMR,3.2269824676016508
PAVM,3.1324891651653215
JNUG,3.0751986905860313
SNES,3.04264037013057
SPHS,2.9258807545422405
OPK,2.8645958923412356
GNC,2.837358653020095
GEVO,2.7525266034748985
JMU,2.7294562967015095
BPMX,2.6595342273922733
RBZ,2.6490574400368003
XON,2.6163817514960077
NVAX,2.574155999564568
XSPA,2.5448079222057998
YRIV,2.542900607423569
ODP,2.41467794907009
DNR,2.4106473365503946
JNJ,2.385087214113576
DMPI,2.3354794095854055
HSGX,2.283657273345775
PRTK,2.222784037451983
OPTT,2.1787592775264093
ASTC,2.1736900455801202
CYTR,2.171460059811359
MDR,2.1566127617859436
KNDI,2.15598069940666
BLDP,2.0140838127567413
LOW,1.9958871380768086
WATT,1.9659307479602421
ARWR,1.7842905755362652
MNKD,1.6948111610038241
GLG,1.6872341658401686
RAD,1.6394691848565612
GSM,1.5515799927988583
CPRX,1.5298491561943819
GOOGL,1.4891373828699117
VHC,1.4800786413583524
PYX,1.456633382277996
SPEX,1.4388858340886768
DFFN,1.425291825717097
CTSH,1.4218531878480498
DVAX,1.4102591122764974
INFI,1.408703359581132
ONCS,1.408005710038942
GOGO,1.3856537797784085
JWN,1.3786498039412927
ITP,1.3508832467814198
GTXI,1.3124075881072126
NXTD,1.2866666095216903
WLL,1.2470696517694162
BOXL,1.2344971743813522
SGMO,1.2210037128806643
MRKR,1.1982864101214288
BOX,1.1889557479043225
NTES,1.1506049160528828
CRBP,1.1501883157557986
JCP,1.1438975584627418
NLNK,1.1385206098385763
PULM,1.0422762714845777
WTI,1.0343601075266946
LODE,1.0210894682552012
OSTK,0.9984686161598066
IDXG,0.970329968380993
APRN,0.9564696209084568
ONCY,0.8794803963994848
AGRX,0.8666870811305427
EYES,0.8494727206841053
ECA,0.8353127366607029
AVGO,0.8130855357075099
DRYS,0.7968152938089442
NSPR,0.7940672282289746
TTNP,0.7904140904753179
IONS,0.7409566393833072
PSTG,0.7394679074514939
AUY,0.7330884082350171
SPXS,0.7273764306992058
DCIX,0.7160682957497819
IBIO,0.6687794175668749
CZR,0.6602473221996381
GH,0.6457997276282299
NTNX,0.6426139084599471
ACRX,0.6297678459744107
CETX,0.6276402793180542
SNSS,0.6121970578699848
SBOT,0.5938221709954505
BPTH,0.5785173316054595
CDMO,0.5782272404091895
OHRP,0.5746866949792033
TLRY,0.5589847779624316
IDEX,0.5561908051309039
TOL,0.5537377204274655
VLRX,0.5155353109746244
VCEL,0.514949603016829
NTAP,0.5134991637886701
AKS,0.4697373220644775
UPL,0.4661731275053076
SUNW,0.46028433938560104
TTWO,0.46024196642115317
NBRV,0.4522260184641127
PLX,0.42598308585176625
CLNE,0.4143387246330056
LLY,0.4098265118716993
MELI,0.4058617419966587
SWN,0.4058617419966587
AXSM,0.38253307925067914
NETE,0.3797690893715753
SPXL,0.3636882153496029
VKTX,0.35435618601337426
KMI,0.3268053984803766
SOXS,0.3135809942034507
YETI,0.3114905788402293
S,0.3106048371584131
CLDX,0.305509802957149
JAGX,0.30190894110276234
GRUB,0.2938884724118074
KO,0.29069107348760065
XXII,0.2849485106669377
AMRH,0.28370583004948047
TEVA,0.2832100796618038
REGN,0.28113425300566514
BLIN,0.2713039558161357
PBYI,0.26684193488151176
FNKO,0.26634371815346625
OGEN,0.2574545874605766
M,0.2561398544580179
