02-07-19-09:30_ACB,7.333
02-07-19-09:30_AMD,22.903
02-07-19-09:30_AMRN,16.037
02-07-19-09:30_AMZN,1622.177
02-07-19-09:30_ARRY,-1
02-07-19-09:30_BB,8.36
02-07-19-09:30_GE,10.368
02-07-19-09:30_HMNY,0.0108
02-07-19-09:30_MNGA,2.44
02-07-19-09:30_NAK,1.118
02-07-19-09:30_NBEV,6.424
02-07-19-09:30_NVAX,-1
02-07-19-09:30_PTX,0.8852
02-07-19-09:30_RGSE,0.5042
02-07-19-09:30_SNAP,-1
02-07-19-09:30_SNES,0.9
02-07-19-09:30_TEUM,-1
02-07-19-09:30_TOPS,0.8757
02-07-19-09:30_TTNP,-1
02-07-19-09:30_WATT,7.92
