01-14-19-03:59_ACB,6.769
01-14-19-03:59_AMD,20.25
01-14-19-03:59_AMRN,17.09
01-14-19-03:59_AMZN,1620.713
01-14-19-03:59_BB,7.485
01-14-19-03:59_BIOC,2.15
01-14-19-03:59_BPMX,0.115
01-14-19-03:59_CEI,0.8997
01-14-19-03:59_CGC,42.438
01-14-19-03:59_CRMD,1.62
01-14-19-03:59_GE,8.888
01-14-19-03:59_HMNY,0.0164
01-14-19-03:59_MNGA,0.1785
01-14-19-03:59_MNKD,1.37
01-14-19-03:59_NAK,0.6461
01-14-19-03:59_NBEV,7.037
01-14-19-03:59_NIO,6.776
01-14-19-03:59_NVAX,2.085
01-14-19-03:59_NVCN,0.5994
01-14-19-03:59_NXTD,1.08
01-14-19-03:59_PCG,8.231
01-14-19-03:59_PED,1.678
01-14-19-03:59_SAEX,4.162
01-14-19-03:59_TRXC,2.657
01-14-19-03:59_WATT,7.34
01-14-19-03:59_WFT,0.5446
