01-25-19-09:30_ACB,6.804
01-25-19-09:30_AKER,1.357
01-25-19-09:30_AMZN,1669.3
01-25-19-09:30_BB,7.833
01-25-19-09:30_BIOC,2.029
01-25-19-09:30_CCCL,1.88
01-25-19-09:30_CMG,537.962
01-25-19-09:30_CRMD,1.733
01-25-19-09:30_GE,8.852
01-25-19-09:30_HMNY,0.0101
01-25-19-09:30_MNGA,0.1938
01-25-19-09:30_NAK,0.7099
01-25-19-09:30_NBEV,6.593
01-25-19-09:30_NVAX,2.132
01-25-19-09:30_NVCN,0.7151
01-25-19-09:30_PIR,0.9
01-25-19-09:30_RWLK,0.2949
01-25-19-09:30_SGYP,0.4192
01-25-19-09:30_SQ,74.701
01-25-19-09:30_TRXC,2.65
01-25-19-09:30_TTNP,0.2136
01-25-19-09:30_VSTM,3.595
01-25-19-09:30_VTVT,3.117
01-25-19-09:30_WATT,7.402
