01-31-19-09:30_ACB,6.9
01-31-19-09:30_AKER,1.21
01-31-19-09:30_AMD,20.305
01-31-19-09:30_AMZN,1690.318
01-31-19-09:30_BB,8.117
01-31-19-09:30_BIOC,1.865
01-31-19-09:30_CRMD,1.863
01-31-19-09:30_GE,9.895
01-31-19-09:30_HMNY,0.012
01-31-19-09:30_MNGA,0.2598
01-31-19-09:30_MNKD,1.19
01-31-19-09:30_NAK,0.7878
01-31-19-09:30_NBEV,7.145
01-31-19-09:30_NIO,7.471
01-31-19-09:30_NVAX,2.3
01-31-19-09:30_NVCN,0.7594
01-31-19-09:30_RGSE,0.5242
01-31-19-09:30_TOPS,0.9647
01-31-19-09:30_TRXC,2.685
01-31-19-09:30_WATT,7.756
