05-24-19-09:00_A,68.255
05-24-19-09:00_AA,23.528
05-24-19-09:00_AAC,0
05-24-19-09:00_AAL,29.724
05-24-19-09:00_AAOI,8.92
05-24-19-09:00_AAP,159.677
05-24-19-09:00_AAPL,180.371
05-24-19-09:00_AAXN,67.079
05-24-19-09:00_ABBV,80.928
05-24-19-09:00_ABEO,6.53
05-24-19-09:00_ABEV,4.25
05-24-19-09:00_ABIL,1.23
05-24-19-09:00_ABIO,6.958
05-24-19-09:00_ABMD,262.968
05-24-19-09:00_ABR,12.977
05-24-19-09:00_ABT,76.02
05-24-19-09:00_ABUS,2
05-24-19-09:00_ACAD,25.504
05-24-19-09:00_ACB,8.36
05-24-19-09:00_ACET,-1
05-24-19-09:00_ACHC,32.5
05-24-19-09:00_ACHN,2.82
05-24-19-09:00_ACHV,3.676
05-24-19-09:00_ACIA,47.509
05-24-19-09:00_ACOR,10.35
05-24-19-09:00_ACRX,2.811
05-24-19-09:00_ACST,0.91
05-24-19-09:00_ADBE,275.123
05-24-19-09:00_ADIL,2.29
05-24-19-09:00_ADMA,4.726
05-24-19-09:00_ADMP,1.53
05-24-19-09:00_ADMS,5.109
05-24-19-09:00_ADOM,0.3546
05-24-19-09:00_ADP,162.39
05-24-19-09:00_ADRO,3.123
05-24-19-09:00_ADSK,162.88
05-24-19-09:00_ADXS,3.015
05-24-19-09:00_AEM,40.842
05-24-19-09:00_AEMD,0.3502
05-24-19-09:00_AEO,18.55
05-24-19-09:00_AERI,39.848
05-24-19-09:00_AES,16.84
05-24-19-09:00_AETI,0.62
05-24-19-09:00_AEZS,3.21
05-24-19-09:00_AG,5.556
05-24-19-09:00_AGEN,2.97
05-24-19-09:00_AGIO,49.43
05-24-19-09:00_AGN,138.685
05-24-19-09:00_AGNC,17.049
05-24-19-09:00_AGRX,1.315
05-24-19-09:00_AIG,52.456
05-24-19-09:00_AIMT,20.01
05-24-19-09:00_AIPT,0.6
05-24-19-09:00_AIRI,1.07
05-24-19-09:00_AJRD,37.52
05-24-19-09:00_AKAO,-1
05-24-19-09:00_AKBA,5.277
05-24-19-09:00_AKCA,21.544
05-24-19-09:00_AKER,0.6625
05-24-19-09:00_AKRX,4.301
05-24-19-09:00_AKS,2.155
05-24-19-09:00_ALB,66.969
05-24-19-09:00_ALDX,7.15
05-24-19-09:00_ALGN,309.422
05-24-19-09:00_ALK,61.41
05-24-19-09:00_ALL,96.225
05-24-19-09:00_ALLO,27.845
05-24-19-09:00_ALLY,29.14
05-24-19-09:00_ALNY,68.089
05-24-19-09:00_ALQA,-1
05-24-19-09:00_ALRN,1.002
05-24-19-09:00_ALT,2.473
05-24-19-09:00_ALXN,125.36
05-24-19-09:00_AMAT,40.281
05-24-19-09:00_AMBA,37.5
05-24-19-09:00_AMC,13
05-24-19-09:00_AMD,26.69
05-24-19-09:00_AMED,107.984
05-24-19-09:00_AMGN,172.933
05-24-19-09:00_AMPE,0.5389
05-24-19-09:00_AMR,0.1218
05-24-19-09:00_AMRH,0.3
05-24-19-09:00_AMRN,17.305
05-24-19-09:00_AMRS,4.22
05-24-19-09:00_AMSC,10.48
05-24-19-09:00_AMT,204.468
05-24-19-09:00_AMZN,1835.936
05-24-19-09:00_ANET,256.878
05-24-19-09:00_ANF,24.36
05-24-19-09:00_ANFI,1.1
05-24-19-09:00_ANIX,4
05-24-19-09:00_ANY,1.87
05-24-19-09:00_APC,72.537
05-24-19-09:00_APDN,0.5199
05-24-19-09:00_APHA,6.693
05-24-19-09:00_APHB,-1
05-24-19-09:00_APOP,0.6887
05-24-19-09:00_APPF,96.9
05-24-19-09:00_APPN,34.333
05-24-19-09:00_APPS,3.979
05-24-19-09:00_APRN,0.73
05-24-19-09:00_APTO,2
05-24-19-09:00_AQMS,1.833
05-24-19-09:00_AQXP,2.56
05-24-19-09:00_ARLO,3.921
05-24-19-09:00_ARNA,53.2
05-24-19-09:00_ARNC,22.43
05-24-19-09:00_ARPO,1.117
05-24-19-09:00_ARQL,7.402
05-24-19-09:00_ARRY,26.505
05-24-19-09:00_ARTW,2.07
05-24-19-09:00_ARWR,22
05-24-19-09:00_ASHR,25.99
05-24-19-09:00_ASNA,1.027
05-24-19-09:00_ASNS,-1
05-24-19-09:00_ASTC,3.81
05-24-19-09:00_ATEC,3.92
05-24-19-09:00_ATHX,1.87
05-24-19-09:00_ATIS,2.05
05-24-19-09:00_ATNM,0.285
05-24-19-09:00_ATOS,2.62
05-24-19-09:00_ATRS,2.87
05-24-19-09:00_ATTU,-1
05-24-19-09:00_ATVI,42.45
05-24-19-09:00_AU,11.75
05-24-19-09:00_AUMN,0.2541
05-24-19-09:00_AUPH,6.571
05-24-19-09:00_AUY,1.87
05-24-19-09:00_AVAV,66.252
05-24-19-09:00_AVCO,2.29
05-24-19-09:00_AVEO,0.6999
05-24-19-09:00_AVGO,262.895
05-24-19-09:00_AVGR,0.455
05-24-19-09:00_AVP,3.626
05-24-19-09:00_AVXL,3.62
05-24-19-09:00_AVYA,13.46
05-24-19-09:00_AWK,113.46
05-24-19-09:00_AWSM,2.424
05-24-19-09:00_AWX,2.29
05-24-19-09:00_AXAS,1.06
05-24-19-09:00_AXDX,19.14
05-24-19-09:00_AXL,10.72
05-24-19-09:00_AXON,-1
05-24-19-09:00_AXP,119.21
05-24-19-09:00_AXSM,24.58
05-24-19-09:00_AYTU,1.9
05-24-19-09:00_AYX,85.518
05-24-19-09:00_AZN,38.985
05-24-19-09:00_AZO,0
05-24-19-09:00_AZRX,2.16
05-24-19-09:00_BA,356.009
05-24-19-09:00_BABA,158.042
05-24-19-09:00_BAC,27.951
05-24-19-09:00_BB,8.1
05-24-19-09:00_BBBY,13.96
05-24-19-09:00_BBT,48.262
05-24-19-09:00_BBY,65.435
05-24-19-09:00_BCLI,3.7
05-24-19-09:00_BCRX,3.42
05-24-19-09:00_BDSI,4.441
05-24-19-09:00_BDX,234.879
05-24-19-09:00_BE,11.702
05-24-19-09:00_BEAT,48.01
05-24-19-09:00_BECN,36.1
05-24-19-09:00_BG,51.75
05-24-19-09:00_BHC,23.856
05-24-19-09:00_BHF,36.938
05-24-19-09:00_BIDU,114.734
05-24-19-09:00_BIG,28.844
05-24-19-09:00_BIIB,230.142
05-24-19-09:00_BILI,14.488
05-24-19-09:00_BIOC,1.186
05-24-19-09:00_BKNG,1724.32
05-24-19-09:00_BLCM,2.35
05-24-19-09:00_BLDP,4.003
05-24-19-09:00_BLFS,17.82
05-24-19-09:00_BLIN,4.051
05-24-19-09:00_BLK,0
05-24-19-09:00_BLNK,2.506
05-24-19-09:00_BLPH,0.59
05-24-19-09:00_BLRX,0.37
05-24-19-09:00_BLUE,122.622
05-24-19-09:00_BMRN,87.546
05-24-19-09:00_BMY,47.361
05-24-19-09:00_BOOM,66.373
05-24-19-09:00_BOX,19.56
05-24-19-09:00_BOXL,3.3
05-24-19-09:00_BP,41.63
05-24-19-09:00_BPMX,0.8406
05-24-19-09:00_BPTH,14.719
05-24-19-09:00_BRS,-1
05-24-19-09:00_BRZU,23.969
