05-30-19-03:59_AMRN,18.256
05-30-19-03:59_BB,7.913
05-30-19-03:59_BLFS,17.71
05-30-19-03:59_CEI,0.213
05-30-19-03:59_GE,9.473
05-30-19-03:59_NAK,0.4497
05-30-19-03:59_NVCN,0.503
05-30-19-03:59_RBZ,4.93
05-30-19-03:59_ROKU,93.31
05-30-19-09:00_A,67.59
05-30-19-09:00_AA,22.409
05-30-19-09:00_AAC,1.1
05-30-19-09:00_AAL,28.545
05-30-19-09:00_AAOI,8.959
05-30-19-09:00_AAP,156.7
05-30-19-09:00_AAPL,178.169
05-30-19-09:00_AAXN,68.33
05-30-19-09:00_ABBV,78.428
05-30-19-09:00_ABEO,6.19
05-30-19-09:00_ABEV,4.34
05-30-19-09:00_ABIL,1.26
05-30-19-09:00_ABIO,6.208
05-30-19-09:00_ABMD,261.925
05-30-19-09:00_ABR,12.591
05-30-19-09:00_ABT,76.077
05-30-19-09:00_ABUS,1.757
05-30-19-09:00_ACAD,24.697
05-30-19-09:00_ACB,8.131
05-30-19-09:00_ACET,-1
05-30-19-09:00_ACHC,31.921
05-30-19-09:00_ACHN,2.87
05-30-19-09:00_ACHV,4.173
05-30-19-09:00_ACIA,47.569
05-30-19-09:00_ACOR,9.62
05-30-19-09:00_ACRX,2.813
05-30-19-09:00_ACST,0.8475
05-30-19-09:00_ADBE,274.465
05-30-19-09:00_ADIL,2.094
05-30-19-09:00_ADMA,4.388
05-30-19-09:00_ADMP,1.41
05-30-19-09:00_ADMS,4.77
05-30-19-09:00_ADOM,0.341
05-30-19-09:00_ADP,160.463
05-30-19-09:00_ADRO,3.407
05-30-19-09:00_ADSK,161.865
05-30-19-09:00_ADXS,2.75
05-30-19-09:00_AEM,41.182
05-30-19-09:00_AEMD,0.375
05-30-19-09:00_AEO,17.77
05-30-19-09:00_AERI,39.21
05-30-19-09:00_AES,16.077
05-30-19-09:00_AETI,0.6519
05-30-19-09:00_AEZS,3.04
05-30-19-09:00_AG,5.534
05-30-19-09:00_AGEN,2.78
05-30-19-09:00_AGIO,48.19
05-30-19-09:00_AGN,125.555
05-30-19-09:00_AGNC,16.766
05-30-19-09:00_AGRX,1.22
05-30-19-09:00_AIG,51.79
05-30-19-09:00_AIMT,20.2
05-30-19-09:00_AIPT,0.5032
05-30-19-09:00_AIRI,1.09
05-30-19-09:00_AJRD,37.571
05-30-19-09:00_AKAO,-1
05-30-19-09:00_AKBA,4.991
05-30-19-09:00_AKCA,21.55
05-30-19-09:00_AKER,0.6051
05-30-19-09:00_AKRX,4.01
05-30-19-09:00_AKS,1.825
05-30-19-09:00_ALB,65.623
05-30-19-09:00_ALDX,7.06
05-30-19-09:00_ALGN,297.93
05-30-19-09:00_ALK,59.497
05-30-19-09:00_ALL,96.082
05-30-19-09:00_ALLO,28.49
05-30-19-09:00_ALLY,29.18
05-30-19-09:00_ALNY,68.07
05-30-19-09:00_ALRN,1.005
05-30-19-09:00_ALT,2.49
05-30-19-09:00_ALXN,122.271
05-30-19-09:00_AMAT,39.543
05-30-19-09:00_AMBA,37.451
05-30-19-09:00_AMC,12.086
05-30-19-09:00_AMD,28.468
05-30-19-09:00_AMED,108.99
05-30-19-09:00_AMGN,169.419
05-30-19-09:00_AMPE,0.5173
05-30-19-09:00_AMR,0.1398
05-30-19-09:00_AMRH,0.2948
05-30-19-09:00_AMRN,18.894
05-30-19-09:00_AMRS,3.73
05-30-19-09:00_AMSC,10.65
05-30-19-09:00_AMT,201.389
05-30-19-09:00_AMZN,1825.454
05-30-19-09:00_ANET,249.83
05-30-19-09:00_ANF,17.99
05-30-19-09:00_ANFI,0.92
05-30-19-09:00_ANIX,4.02
05-30-19-09:00_ANY,1.744
05-30-19-09:00_APC,71.26
05-30-19-09:00_APDN,0.552
05-30-19-09:00_APHA,7.004
05-30-19-09:00_APHB,-1
05-30-19-09:00_APOP,0.6493
05-30-19-09:00_APPF,96.4
05-30-19-09:00_APPN,35.258
05-30-19-09:00_APPS,3.64
05-30-19-09:00_APRN,0.6923
05-30-19-09:00_APTO,1.863
05-30-19-09:00_AQMS,1.85
05-30-19-09:00_AQXP,2.638
05-30-19-09:00_ARLO,3.737
05-30-19-09:00_ARNA,53.99
05-30-19-09:00_ARNC,22.02
05-30-19-09:00_ARPO,1.05
05-30-19-09:00_ARQL,7.299
05-30-19-09:00_ARRY,26.616
05-30-19-09:00_ARTW,1.98
05-30-19-09:00_ARWR,25.132
05-30-19-09:00_ASHR,26.265
05-30-19-09:00_ASNA,0.9854
05-30-19-09:00_ASNS,-1
05-30-19-09:00_ASTC,3.64
05-30-19-09:00_ATEC,3.9
05-30-19-09:00_ATHX,1.709
05-30-19-09:00_ATIS,2.8
05-30-19-09:00_ATNM,0.2989
05-30-19-09:00_ATOS,2.58
05-30-19-09:00_ATRS,2.83
05-30-19-09:00_ATTU,-1
05-30-19-09:00_ATVI,44.11
05-30-19-09:00_AU,12.012
05-30-19-09:00_AUMN,0.247
05-30-19-09:00_AUPH,6.725
05-30-19-09:00_AUY,1.807
05-30-19-09:00_AVAV,66.86
05-30-19-09:00_AVCO,2.36
05-30-19-09:00_AVEO,0.68
05-30-19-09:00_AVGO,254.684
05-30-19-09:00_AVGR,0.4721
05-30-19-09:00_AVP,3.85
05-30-19-09:00_AVXL,3.07
05-30-19-09:00_AVYA,12.655
05-30-19-09:00_AWK,111.709
05-30-19-09:00_AWSM,2.47
05-30-19-09:00_AWX,0
05-30-19-09:00_AXAS,0.9977
05-30-19-09:00_AXDX,19.11
05-30-19-09:00_AXL,10.758
05-30-19-09:00_AXON,-1
05-30-19-09:00_AXP,117.208
05-30-19-09:00_AXSM,24.915
05-30-19-09:00_AYTU,1.779
05-30-19-09:00_AYX,88.252
05-30-19-09:00_AZN,37.722
05-30-19-09:00_AZO,1033.053
05-30-19-09:00_AZRX,2.21
05-30-19-09:00_BA,349.89
05-30-19-09:00_BABA,152.999
05-30-19-09:00_BAC,27.775
