05-29-19-09:00_A,66.8
05-29-19-09:00_AA,22.275
05-29-19-09:00_AAC,1.2
05-29-19-09:00_AAL,28.411
05-29-19-09:00_AAOI,8.74
05-29-19-09:00_AAP,153.71
05-29-19-09:00_AAPL,176.267
05-29-19-09:00_AAXN,67.765
05-29-19-09:00_ABBV,77.527
05-29-19-09:00_ABEO,6.095
05-29-19-09:00_ABEV,4.3
05-29-19-09:00_ABIL,1.192
05-29-19-09:00_ABIO,6.5
05-29-19-09:00_ABMD,268.663
05-29-19-09:00_ABR,12.873
05-29-19-09:00_ABT,75.382
05-29-19-09:00_ABUS,1.849
05-29-19-09:00_ACAD,25.85
05-29-19-09:00_ACB,8.245
05-29-19-09:00_ACET,-1
05-29-19-09:00_ACHC,32.36
05-29-19-09:00_ACHN,2.869
05-29-19-09:00_ACHV,4.151
05-29-19-09:00_ACIA,46.95
05-29-19-09:00_ACOR,9.77
05-29-19-09:00_ACRX,2.6
05-29-19-09:00_ACST,0.8237
05-29-19-09:00_ADBE,274.806
05-29-19-09:00_ADIL,2.2
05-29-19-09:00_ADMA,4.402
05-29-19-09:00_ADMP,1.501
05-29-19-09:00_ADMS,4.75
05-29-19-09:00_ADOM,0.3598
05-29-19-09:00_ADP,161.02
05-29-19-09:00_ADRO,3.24
05-29-19-09:00_ADSK,159.446
05-29-19-09:00_ADXS,2.85
05-29-19-09:00_AEM,41.213
05-29-19-09:00_AEMD,0.395
05-29-19-09:00_AEO,17.89
05-29-19-09:00_AERI,38.658
05-29-19-09:00_AES,16.25
05-29-19-09:00_AETI,0.6259
05-29-19-09:00_AEZS,3.15
05-29-19-09:00_AG,5.61
05-29-19-09:00_AGEN,2.8
05-29-19-09:00_AGIO,47.292
05-29-19-09:00_AGN,130.376
05-29-19-09:00_AGNC,16.845
05-29-19-09:00_AGRX,1.25
05-29-19-09:00_AIG,51.903
05-29-19-09:00_AIMT,20.2
05-29-19-09:00_AIPT,0.52
05-29-19-09:00_AIRI,1.16
05-29-19-09:00_AJRD,37.137
05-29-19-09:00_AKAO,-1
05-29-19-09:00_AKBA,5.001
05-29-19-09:00_AKCA,21.25
05-29-19-09:00_AKER,0.6208
05-29-19-09:00_AKRX,3.781
05-29-19-09:00_AKS,1.85
05-29-19-09:00_ALB,66.815
05-29-19-09:00_ALDX,7.084
05-29-19-09:00_ALGN,301.373
05-29-19-09:00_ALK,60.015
05-29-19-09:00_ALL,95.64
05-29-19-09:00_ALLO,28.16
05-29-19-09:00_ALLY,29.08
05-29-19-09:00_ALNY,67.175
05-29-19-09:00_ALRN,0.975
05-29-19-09:00_ALT,2.51
05-29-19-09:00_ALXN,124.174
05-29-19-09:00_AMAT,38.53
05-29-19-09:00_AMBA,37.199
05-29-19-09:00_AMC,12.52
05-29-19-09:00_AMD,28.958
05-29-19-09:00_AMED,109.85
05-29-19-09:00_AMGN,168.518
05-29-19-09:00_AMPE,0.5094
05-29-19-09:00_AMR,0.1369
05-29-19-09:00_AMRH,0.3031
05-29-19-09:00_AMRN,18.185
05-29-19-09:00_AMRS,3.66
05-29-19-09:00_AMSC,10.95
05-29-19-09:00_AMT,202.651
05-29-19-09:00_AMZN,1822.808
05-29-19-09:00_ANET,250.836
05-29-19-09:00_ANF,19.639
05-29-19-09:00_ANFI,0.9766
05-29-19-09:00_ANIX,4.15
05-29-19-09:00_ANY,1.79
05-29-19-09:00_APC,71.25
05-29-19-09:00_APDN,0.5599
05-29-19-09:00_APHA,7.077
05-29-19-09:00_APHB,-1
05-29-19-09:00_APOP,0.7079
05-29-19-09:00_APPF,95.72
05-29-19-09:00_APPN,34.964
05-29-19-09:00_APPS,3.821
05-29-19-09:00_APRN,0.7295
05-29-19-09:00_APTO,2
05-29-19-09:00_AQMS,1.87
05-29-19-09:00_AQXP,2.61
05-29-19-09:00_ARLO,3.75
05-29-19-09:00_ARNA,53.086
05-29-19-09:00_ARNC,21.9
05-29-19-09:00_ARPO,1.05
05-29-19-09:00_ARQL,7.18
05-29-19-09:00_ARRY,26.75
05-29-19-09:00_ARTW,-1
05-29-19-09:00_ARWR,24.681
05-29-19-09:00_ASHR,26.205
05-29-19-09:00_ASNA,0.993
05-29-19-09:00_ASNS,-1
05-29-19-09:00_ASTC,3.701
05-29-19-09:00_ATEC,3.93
05-29-19-09:00_ATHX,1.702
05-29-19-09:00_ATIS,2.4
05-29-19-09:00_ATNM,0.3082
05-29-19-09:00_ATOS,2.66
05-29-19-09:00_ATRS,2.85
05-29-19-09:00_ATTU,-1
05-29-19-09:00_ATVI,43.033
05-29-19-09:00_AU,11.739
05-29-19-09:00_AUMN,0.2303
05-29-19-09:00_AUPH,6.614
05-29-19-09:00_AUY,1.867
05-29-19-09:00_AVAV,66.64
05-29-19-09:00_AVCO,2.4
05-29-19-09:00_AVEO,0.6868
05-29-19-09:00_AVGO,252.221
05-29-19-09:00_AVGR,0.4605
05-29-19-09:00_AVP,3.85
05-29-19-09:00_AVXL,3.163
05-29-19-09:00_AVYA,12.802
05-29-19-09:00_AWK,113.563
05-29-19-09:00_AWSM,2.48
05-29-19-09:00_AWX,2.27
05-29-19-09:00_AXAS,1.002
05-29-19-09:00_AXDX,19.06
05-29-19-09:00_AXL,10.77
05-29-19-09:00_AXON,-1
05-29-19-09:00_AXP,0
05-29-19-09:00_AXSM,24.99
05-29-19-09:00_AYTU,1.81
05-29-19-09:00_AYX,88.462
05-29-19-09:00_AZN,37.65
05-29-19-09:00_AZO,0
05-29-19-09:00_AZRX,2.15
05-29-19-09:00_BA,352.487
05-29-19-09:00_BABA,153.712
05-29-19-09:00_BAC,27.554
05-29-19-09:00_BB,8.01
05-29-19-09:00_BBBY,13.533
05-29-19-09:00_BBT,47.164
05-29-19-09:00_BBY,64.693
05-29-19-09:00_BCLI,3.7
05-29-19-09:00_BCRX,3.17
05-29-19-09:00_BDSI,4.292
05-29-19-09:00_BDX,233.565
05-29-19-09:00_BE,11.15
05-29-19-09:00_BEAT,47.053
05-29-19-09:00_BECN,34.9
05-29-19-09:00_BG,50.81
05-29-19-09:00_BHC,22.388
05-29-19-09:00_BHF,36.78
05-29-19-09:00_BIDU,112.932
05-29-19-09:00_BIG,26.826
05-29-19-09:00_BIIB,223.28
05-29-19-09:00_BILI,13.85
05-29-19-09:00_BIOC,1.25
05-29-19-09:00_BKNG,1676.859
05-29-19-09:00_BLCM,2.078
05-29-19-09:00_BLDP,4.191
05-29-19-09:00_BLFS,16.755
05-29-19-09:00_BLIN,3.86
05-29-19-09:00_BLK,426.39
05-29-19-09:00_BLNK,2.58
05-29-19-09:00_BLPH,0.6281
05-29-19-09:00_BLRX,0.3642
05-29-19-09:00_BLUE,121.872
05-29-19-09:00_BMRN,83.757
05-29-19-09:00_BMY,45.5
05-29-19-09:00_BOOM,67.61
05-29-19-09:00_BOX,19.298
05-29-19-09:00_BOXL,3.203
05-29-19-09:00_BP,41.005
05-29-19-09:00_BPMX,0.896
05-29-19-09:00_BPTH,14.45
05-29-19-09:00_BRS,-1
05-29-19-09:00_BRZU,25.875
05-29-19-09:00_BSGM,6.562
05-29-19-09:00_BSTI,-1
05-29-19-09:00_BSX,38.416
05-29-19-09:00_BTE,1.604
05-29-19-09:00_BTI,35.083
05-29-19-09:00_BTX,1.006
05-29-19-09:00_BUD,81.343
05-29-19-09:00_BURG,1.06
05-29-19-09:00_BW,0
05-29-19-09:00_BWA,36.023
05-29-19-09:00_BX,39.352
05-29-19-09:00_BZUN,37.296
05-29-19-09:00_C,63.074
05-29-19-09:00_CADC,2.509
05-29-19-09:00_CAG,28.16
05-29-19-09:00_CALA,5.48
05-29-19-09:00_CAMT,8.106
05-29-19-09:00_CANF,2.832
05-29-19-09:00_CAR,29.48
