06-04-19-09:00_A,67.712
06-04-19-09:00_AA,21.671
06-04-19-09:00_AAC,1.005
06-04-19-09:00_AAL,27.643
06-04-19-09:00_AAOI,8.92
06-04-19-09:00_AAP,154.56
06-04-19-09:00_AAPL,175.485
06-04-19-09:00_AAXN,68.003
06-04-19-09:00_ABBV,76.011
06-04-19-09:00_ABEO,5.285
06-04-19-09:00_ABEV,4.482
06-04-19-09:00_ABIL,1.258
06-04-19-09:00_ABIO,6.84
06-04-19-09:00_ABMD,265.075
06-04-19-09:00_ABR,12.457
06-04-19-09:00_ABT,76.265
06-04-19-09:00_ABUS,1.92
06-04-19-09:00_ACAD,24.46
06-04-19-09:00_ACB,7.344
06-04-19-09:00_ACET,-1
06-04-19-09:00_ACHC,33.32
06-04-19-09:00_ACHN,2.87
06-04-19-09:00_ACHV,4.04
06-04-19-09:00_ACIA,47.247
06-04-19-09:00_ACOR,9.42
06-04-19-09:00_ACRX,2.45
06-04-19-09:00_ACST,0.9844
06-04-19-09:00_ADBE,262.61
06-04-19-09:00_ADIL,1.84
06-04-19-09:00_ADMA,4.312
06-04-19-09:00_ADMP,1.485
06-04-19-09:00_ADMS,4.7
06-04-19-09:00_ADOM,0.3145
06-04-19-09:00_ADP,157.555
06-04-19-09:00_ADRO,1.859
06-04-19-09:00_ADSK,157.569
06-04-19-09:00_ADXS,2.73
06-04-19-09:00_AEM,44.726
06-04-19-09:00_AEMD,0.35
06-04-19-09:00_AEO,18.26
06-04-19-09:00_AERI,36.64
06-04-19-09:00_AES,15.939
06-04-19-09:00_AETI,0.7389
06-04-19-09:00_AEZS,2.89
06-04-19-09:00_AG,6.35
06-04-19-09:00_AGEN,2.653
06-04-19-09:00_AGIO,48.642
06-04-19-09:00_AGN,124.411
06-04-19-09:00_AGNC,16.845
06-04-19-09:00_AGRX,1.21
06-04-19-09:00_AIG,53.22
06-04-19-09:00_AIMT,20.179
06-04-19-09:00_AIPT,0.52
06-04-19-09:00_AIRI,1.12
06-04-19-09:00_AJRD,38.72
06-04-19-09:00_AKAO,-1
06-04-19-09:00_AKBA,4.55
06-04-19-09:00_AKCA,22.15
06-04-19-09:00_AKER,0.54
06-04-19-09:00_AKRX,4.07
06-04-19-09:00_AKS,1.918
06-04-19-09:00_ALB,65.68
06-04-19-09:00_ALDX,6.82
06-04-19-09:00_ALGN,288.215
06-04-19-09:00_ALK,59.729
06-04-19-09:00_ALL,97.65
06-04-19-09:00_ALLO,27.825
06-04-19-09:00_ALLY,29.353
06-04-19-09:00_ALNY,67.562
06-04-19-09:00_ALRN,0.991
06-04-19-09:00_ALT,2.469
06-04-19-09:00_ALXN,115.234
06-04-19-09:00_AMAT,39.502
06-04-19-09:00_AMBA,39.026
06-04-19-09:00_AMC,12.011
06-04-19-09:00_AMD,28.471
06-04-19-09:00_AMED,111.77
06-04-19-09:00_AMGN,173.75
06-04-19-09:00_AMPE,0.54
06-04-19-09:00_AMR,0.1493
06-04-19-09:00_AMRH,0.3001
06-04-19-09:00_AMRN,17.728
06-04-19-09:00_AMRS,3.585
06-04-19-09:00_AMSC,9.93
06-04-19-09:00_AMT,209.231
06-04-19-09:00_AMZN,1700.081
06-04-19-09:00_ANET,243.63
06-04-19-09:00_ANF,17.151
06-04-19-09:00_ANFI,0.96
06-04-19-09:00_ANIX,4.08
06-04-19-09:00_ANY,1.53
06-04-19-09:00_APC,70.8
06-04-19-09:00_APDN,0.57
06-04-19-09:00_APHA,6.476
06-04-19-09:00_APHB,-1
06-04-19-09:00_APOP,0.6389
06-04-19-09:00_APPF,96.47
06-04-19-09:00_APPN,33.911
06-04-19-09:00_APPS,4.03
06-04-19-09:00_APRN,0.702
06-04-19-09:00_APTO,1.97
06-04-19-09:00_AQMS,1.89
06-04-19-09:00_AQXP,2.57
06-04-19-09:00_ARLO,3.447
06-04-19-09:00_ARNA,54.951
06-04-19-09:00_ARNC,22.222
06-04-19-09:00_ARPO,1.05
06-04-19-09:00_ARQL,7.31
06-04-19-09:00_ARRY,28.405
06-04-19-09:00_ARTW,2.079
06-04-19-09:00_ARWR,24.798
06-04-19-09:00_ASHR,26.213
06-04-19-09:00_ASNA,0.975
06-04-19-09:00_ASNS,-1
06-04-19-09:00_ASTC,3.54
06-04-19-09:00_ATEC,3.72
06-04-19-09:00_ATHX,1.62
06-04-19-09:00_ATIS,2.887
06-04-19-09:00_ATNM,0.3357
06-04-19-09:00_ATOS,2.51
06-04-19-09:00_ATRS,2.81
06-04-19-09:00_ATTU,-1
06-04-19-09:00_ATVI,42.938
06-04-19-09:00_AU,13.99
06-04-19-09:00_AUMN,0.2766
06-04-19-09:00_AUPH,6.598
06-04-19-09:00_AUY,2.051
06-04-19-09:00_AVAV,66.702
06-04-19-09:00_AVCO,2.11
06-04-19-09:00_AVEO,0.8348
06-04-19-09:00_AVGO,257.75
06-04-19-09:00_AVGR,0.5626
06-04-19-09:00_AVP,3.652
06-04-19-09:00_AVXL,2.9
06-04-19-09:00_AVYA,12.273
06-04-19-09:00_AWK,114.37
06-04-19-09:00_AWSM,2.071
06-04-19-09:00_AWX,0
06-04-19-09:00_AXAS,1.04
06-04-19-09:00_AXDX,19.06
06-04-19-09:00_AXL,10.672
06-04-19-09:00_AXON,-1
06-04-19-09:00_AXP,115.71
06-04-19-09:00_AXSM,23.218
06-04-19-09:00_AYTU,1.589
06-04-19-09:00_AYX,82.825
06-04-19-09:00_AZN,38.389
06-04-19-09:00_AZO,1045
06-04-19-09:00_AZRX,2.24
