TRXC,168.42371305888446
NAK,143.9124955931924
ESNC,83.7800747206344
NVAX,76.59838373737063
PRPO,73.71880116053727
ZSAN,69.64346931976556
TOPS,67.72810830395161
VLRX,49.44284930245059
UGAZ,38.95797593902942
BB,38.773965013101964
IDEX,37.45113753342045
CEI,34.51906534258771
TEUM,33.53216341463944
NVCN,30.230746050293753
AMRN,27.76750103909846
SESN,23.20571784191987
KNDI,22.92458243484165
PCG,21.456720124034092
SNAP,19.13599363015494
VSTM,18.372485931484295
AKER,17.77137245973298
NFLX,16.11000669519689
JNUG,15.647630101746172
MNKD,15.176241074558245
OMER,14.805510536191973
GNC,14.274463363405467
NXTD,13.888945956958175
GEVO,13.860860021295867
SPHS,13.86048290091999
HEAR,13.577763201360264
BHC,13.089333248229917
BPMX,12.341749007827259
TNDM,11.589981112721599
ACRX,11.342846281708118
AKAO,10.367873279228014
SHOP,10.338057477116081
IQ,10.079488751579177
GALT,10.021102460567642
ISR,8.697969455128801
ICPT,8.03632167139551
TTPH,8.016929469633851
PLUG,7.976132155369177
RWLK,7.621650561027161
PULM,7.095224040589283
PYX,6.914989676992041
WTI,6.350557026826721
PAVM,6.2726406511343855
MYSZ,6.20801742407202
IBIO,6.078982909717867
HTBX,6.048193763383377
GLBS,5.8891923502781935
GE,5.687816120728977
ADMP,5.6788121189438145
TXMD,5.640443064643945
DVAX,5.5206566920301015
NIO,5.487128921877594
ONCY,5.32647506553832
INFI,5.18191210216005
FIT,4.859465244140802
DPW,4.727208995990679
TTNP,4.722567421307341
SLDB,4.485463288748784
INTC,4.454341463155426
SOGO,4.3784723019222245
CPST,4.276038040210528
PXS,4.241276795569705
CAR,4.113142233743864
DNR,4.090862285424825
ABIO,4.080345522695652
HTGM,4.071106142499548
AMRS,4.022918006854897
YRIV,3.9940851500661307
MTBC,3.8314904146395636
OXLC,3.7824028804461793
UBNT,3.7736953794596277
DFRG,3.7402853346284948
CYTR,3.4563257488747405
ARRY,3.4535455463373688
CSIQ,3.3764891045208514
ASTC,3.311686284931134
RAD,3.31076474812145
ENB,3.2435222810053146
ACB,3.2376569126751655
EGO,3.2205551469704794
ODP,3.2195705987601198
X,3.0983438064951794
WFT,3.0878241604431795
GOGO,2.9576728567982795
AVXL,2.8771026117728065
MDR,2.8601217950793414
