BB,67.58839689937409
NVCN,47.241447965158855
NAK,40.179271857241964
AMRN,31.265071625388096
MNKD,26.41573357412871
YRIV,26.29313254316583
CEI,20.45940040500183
ROKU,18.826403560792535
HIMX,18.027279430521148
MU,16.046584719061507
AMR,14.794176872530624
TEUM,12.874341239504808
PRPO,11.873720318773644
ARRY,11.580594587531326
SNAP,9.35390116034299
ISR,9.072207863580363
NFLX,8.927475562011727
TRXC,8.535057421069352
SLS,8.148510077674024
TOPS,8.145431540745989
SPHS,8.022444594846993
BZUN,7.487274877369126
SAEX,6.663122443462359
BPMX,6.529421020226012
PLUG,6.517882783344453
GE,6.396858298517087
BURG,6.285593945587517
ACB,6.058883957131506
MLNT,5.742101138442036
AVXL,5.65211766196981
AYX,5.429790913069573
JCP,5.301155004740377
OXLC,5.043203840594906
DNR,4.981491990115195
BOX,4.860236976837894
SHOP,4.8546076603604105
RCUS,4.8248744226975795
OSTK,4.7722952148250695
BLIN,4.532757142805843
ATNM,4.449244165715477
TLRY,4.297907544905615
DPW,4.280134943743316
EYEG,4.250029591050607
GOOG,4.200162287342176
AUPH,4.188789373112366
AKER,3.8749263878768376
ATHX,3.7010994496862923
NVAX,3.407439619061294
GEVO,3.320934226453673
CRON,3.3087521580883656
WATT,3.280622184382243
AAPL,3.2417704524008593
EARS,3.065986830232
UAVS,2.9331464603296253
VUZI,2.9317117180308094
SOGO,2.918981534614816
BHC,2.7035026390317864
ITP,2.7017664935628396
KNDI,2.6503038485902675
PULM,2.565317567879252
CTRV,2.4750252889129465
RVP,2.427601843458969
NXTD,2.415138946823625
VKTX,2.3900076214268773
NIO,2.387231891784679
XXII,2.363572166373204
GLUU,2.326375868064459
AGEN,2.260934549117797
UAA,2.1813437555227595
RBZ,2.154101980510992
PBYI,2.147600324998603
VHC,2.138601906165418
ACRX,2.0790822838523773
AMRH,2.030971862351942
CHK,1.9874843943000182
MGNX,1.9671368940479725
HSGX,1.9454652565265413
NDRA,1.7367894277088094
PAVM,1.7323423601130732
UPL,1.681647906306372
GDX,1.6580390663050526
CVM,1.61822299387453
SQ,1.6109779711938264
IQ,1.607475563731243
ATIS,1.6003491159362204
SES,1.5292203882186484
XTNT,1.4746559980517093
TTNP,1.4722719376466369
BOXL,1.4661174555488379
PTI,1.4500095828595438
JD,1.42244907965739
CDMO,1.4214514629859765
TEVA,1.3697808928546138
GSL,1.3686396081613637
TQQQ,1.3423894473866373
SNES,1.3225148419906478
HFC,1.3203943820400343
DRYS,1.31648490808508
IBIO,1.2967731906459308
GNC,1.2678578225414308
APPS,1.2558149309906277
VTVT,1.2294145787660464
VLO,1.222208124036693
IDEX,1.1832562697224995
TNDM,1.1633824680849547
IDXG,1.137091469258361
TXMD,1.1226785827440149
CARA,1.11884978079512
VSTM,1.1146564870379527
KODK,1.109244294527119
BLDP,1.0935283825888267
GALT,1.0917423285332888
