05-31-19-03:59_AMRH,0.3031
05-31-19-03:59_AMRN,17.745
05-31-19-03:59_BB,7.854
05-31-19-03:59_CEI,0.2174
05-31-19-03:59_CYTR,0.3797
05-31-19-03:59_GNCA,5.568
05-31-19-03:59_NAK,0.4449
05-31-19-03:59_NVCN,0.4999
05-31-19-03:59_ROKU,90.451
05-31-19-09:00_A,66.244
05-31-19-09:00_AA,21.231
05-31-19-09:00_AAC,1.049
05-31-19-09:00_AAL,27.84
05-31-19-09:00_AAOI,8.892
05-31-19-09:00_AAP,155.981
05-31-19-09:00_AAPL,176.25
05-31-19-09:00_AAXN,67.493
05-31-19-09:00_ABBV,77.251
05-31-19-09:00_ABEO,5.642
05-31-19-09:00_ABEV,4.385
05-31-19-09:00_ABIL,1.596
05-31-19-09:00_ABIO,6.014
05-31-19-09:00_ABMD,262.486
05-31-19-09:00_ABR,12.45
05-31-19-09:00_ABT,0
05-31-19-09:00_ABUS,1.78
05-31-19-09:00_ACAD,24.5
05-31-19-09:00_ACB,7.755
05-31-19-09:00_ACET,-1
05-31-19-09:00_ACHC,32.49
05-31-19-09:00_ACHN,2.789
05-31-19-09:00_ACHV,4.2
05-31-19-09:00_ACIA,47.52
05-31-19-09:00_ACOR,9.24
05-31-19-09:00_ACRX,2.62
05-31-19-09:00_ACST,0.875
05-31-19-09:00_ADBE,271.398
05-31-19-09:00_ADIL,2.05
05-31-19-09:00_ADMA,4.31
05-31-19-09:00_ADMP,1.5
05-31-19-09:00_ADMS,4.53
05-31-19-09:00_ADOM,0.3274
05-31-19-09:00_ADP,160.006
05-31-19-09:00_ADRO,3.071
05-31-19-09:00_ADSK,160.274
05-31-19-09:00_ADXS,2.61
05-31-19-09:00_AEM,42.54
05-31-19-09:00_AEMD,0.376
05-31-19-09:00_AEO,17.195
05-31-19-09:00_AERI,37.627
05-31-19-09:00_AES,15.86
05-31-19-09:00_AETI,0.6608
05-31-19-09:00_AEZS,2.95
05-31-19-09:00_AG,5.869
05-31-19-09:00_AGEN,2.571
05-31-19-09:00_AGIO,46.592
05-31-19-09:00_AGN,121.185
05-31-19-09:00_AGNC,16.405
05-31-19-09:00_AGRX,1.255
05-31-19-09:00_AIG,51.399
05-31-19-09:00_AIMT,19.711
05-31-19-09:00_AIPT,0.5483
05-31-19-09:00_AIRI,1.07
05-31-19-09:00_AJRD,37.614
05-31-19-09:00_AKAO,-1
05-31-19-09:00_AKBA,4.742
05-31-19-09:00_AKCA,21.644
05-31-19-09:00_AKER,0.6278
05-31-19-09:00_AKRX,3.833
05-31-19-09:00_ALB,64.984
05-31-19-09:00_ALDX,6.86
05-31-19-09:00_ALGN,277.554
05-31-19-09:00_ALK,58.155
05-31-19-09:00_ALL,0
05-31-19-09:00_ALLO,26.528
05-31-19-09:00_ALLY,28.85
05-31-19-09:00_ALNY,68.04
05-31-19-09:00_ALRN,0
05-31-19-09:00_ALT,2.424
05-31-19-09:00_ALXN,117.981
05-31-19-09:00_AMAT,39.122
05-31-19-09:00_AMBA,37.655
05-31-19-09:00_AMC,11.886
05-31-19-09:00_AMD,27.581
05-31-19-09:00_AMED,110.7
05-31-19-09:00_AMGN,168.2
05-31-19-09:00_AMPE,0.5352
05-31-19-09:00_AMR,0.1359
05-31-19-09:00_AMRH,0.3927
05-31-19-09:00_AMRN,17.88
05-31-19-09:00_AMRS,3.51
05-31-19-09:00_AMSC,10.3
05-31-19-09:00_AMT,204.483
05-31-19-09:00_AMZN,1787.062
05-31-19-09:00_ANET,244.18
05-31-19-09:00_ANF,0
05-31-19-09:00_ANFI,0
05-31-19-09:00_ANIX,4.264
05-31-19-09:00_ANY,1.73
05-31-19-09:00_APC,70.773
05-31-19-09:00_APDN,0.5899
05-31-19-09:00_APHA,6.795
05-31-19-09:00_APHB,-1
05-31-19-09:00_APOP,0.69
05-31-19-09:00_APPF,95.33
05-31-19-09:00_APPN,35.57
05-31-19-09:00_APPS,3.647
05-31-19-09:00_APRN,0.6905
05-31-19-09:00_APTO,2.008
05-31-19-09:00_AQMS,1.93
05-31-19-09:00_AQXP,2.65
05-31-19-09:00_ARLO,3.553
05-31-19-09:00_ARNA,52.845
05-31-19-09:00_ARNC,21.66
05-31-19-09:00_ARPO,1.05
