AMRN,88.27951354515412
WTW,76.27079991714155
TRXC,69.33811844874876
BB,55.6636757993192
MNKD,55.62808891413767
NAK,46.14144299982795
BIOC,41.873637326772624
GEVO,41.10529269222709
TEUM,39.92624254910355
SPY,38.90203706695865
WATT,35.30629187886908
VSTM,34.40124346188378
ESNC,33.720791802622195
MTP,32.18523062404373
ACET,26.18703700344804
OPK,25.539846711608483
GE,25.43171116767147
DPW,24.91663141342469
ACB,24.372868663576735
ADMP,23.93279280464216
NVCN,23.78590094887947
VUZI,23.40632258159955
NXTD,21.13660976800625
FTR,20.33406750375129
ACRX,19.48293882149047
PLUG,19.204897362883845
TXMD,18.494626536259762
SNAP,16.214610854555282
SESN,15.300643002082154
NIO,15.027917835300716
WLL,11.859032402211835
JNUG,11.83203793662194
AMR,11.54660446793224
CARA,11.487891694145238
AUPH,11.236355507335118
GNC,11.22689801561357
VLRX,10.64541148972867
RWLK,10.51885620634369
CHK,10.246985495856011
PRPO,9.862305691653633
KHC,9.439510715019019
BPMX,9.062998883645792
DVAX,9.045608939909538
CEI,8.966888164970378
NFLX,8.366865571904924
ISR,8.245277495209372
TTNP,8.209962755366602
BHC,8.106828829679763
CRON,7.68195662802118
CLDR,7.564524621071866
IDEX,7.367815605978681
IBIO,7.086688409305472
EGO,6.559439264733718
ARRY,6.2762715968588445
PULM,6.264628864579343
GDX,6.19802779072316
VHC,6.146143991025369
GALT,6.106209580247249
PLM,6.090488490485638
HTBX,6.037739363679316
KNDI,6.001959360703045
JCP,5.9040201555589755
ODP,5.845648680393081
BOX,5.703229031726863
AKER,5.681939808527064
UWT,5.555694397019376
APRN,5.478526327304071
SHOP,5.462735705098886
SPHS,5.238017611478941
MU,5.166042315064117
EARS,5.113653162654471
BABA,5.018391138517308
HD,5.005623959269407
XTNT,4.937491967704178
SQ,4.698782026583595
EKSO,4.618367706912467
PTLA,4.606995887611456
XXII,4.473657016532374
I,4.461848810395887
STMP,4.2933393896047765
VKTX,4.129114448409678
IZEA,4.1090591941503805
LMFA,4.092412135573667
ONCY,3.99485629915374
PAVM,3.7974038123909226
APTO,3.7746963321001186
FIT,3.7267553604097357
TVIX,3.614021690221857
IQ,3.485955662864539
ATNM,3.3235955240641357
ASTC,3.2206534504514033
X,3.1683636292839523
LODE,3.133075423550164
CYTR,3.0884208868398284
CAT,3.0184294145126005
TRVN,2.9984805099770093
AAXN,2.986872226142475
RKDA,2.808486476077076
HDSN,2.6165665699679606
XSPA,2.5448079222057998
GSL,2.4971036239817908
AMPE,2.4466575094016134
TOPS,2.446279055538759
LOW,2.3745014939795226
CORT,2.369921544435442
T,2.340301653020125
CREG,2.336314656993092
TNDM,2.2828186682808367
GLBS,2.26173911061805
UAVS,2.257332144699456
APHB,2.251825179556027
OMER,2.2310491890959763
ALT,2.202954133256818
GSM,2.147455172424499
AYX,2.047564401777557
MTBC,2.03673265782401
XNET,1.9840355288940825
AKAO,1.9337836107695443
OAS,1.8842808248147611
BLUE,1.880304288898152
OCUL,1.8761237288768617
NIHD,1.8496221510761364
MYL,1.8430481378257344
MYSZ,1.8223879506520255
AMRH,1.7454155321658875
UBNT,1.6771979464265012
GOOS,1.595367863557677
ALQA,1.5029443976827987
BOXL,1.4661174555488379
UNH,1.4586258362936142
PYX,1.4584537518841847
BW,1.4467098443780584
BPTH,1.3946608409063639
GOGO,1.3856537797784085
DCAR,1.38224108013676
ITP,1.3508832467814198
AQMS,1.3482150113305087
SE,1.2876023167620547
DUST,1.2781417284782166
CPST,1.2664436901587874
NOG,1.2645810249014624
OXLC,1.2608009601487264
CLSN,1.2245690443973627
CIFS,1.2124064201670022
ARWR,1.1968425875214912
PTN,1.193224044187742
SWIR,1.1923421109704124
DTEA,1.1778171963969162
ADOM,1.1771018058565381
CPRX,1.1757686754539285
SMMT,1.1445778820709434
XON,1.1426028580565935
MAXR,1.134437330975761
YTEN,1.1178845912784685
AVXL,1.1151785014840745
WIN,1.0653935912974908
RMD,1.0463267848139934
DRYS,1.0356764228226545
OTIC,1.0307718098680752
PBYI,1.0277556582080503
KTOV,0.953747206035225
YRIV,0.8892878904715641
GWPH,0.8855228886305716
TRPX,0.88410495750416
SENS,0.867431895155918
BLDP,0.8543932296109109
OHGI,0.8478138500530042
LCI,0.8053368433943543
FTNW,0.7989849763369063
UPL,0.7900813192488582
SRTS,0.7470321509458153
JPM,0.7273764306992058
UGAZ,0.705625912541072
JNJ,0.6378139772573662
GNMX,0.6218536382169426
MDB,0.6089427370061873
BVSN,0.6079333164828149
SLDB,0.6064273559204294
MED,0.6005892603975822
MVIS,0.5916681254267124
CBK,0.5911589073900135
SNES,0.5869475796545462
BSX,0.5657391465399982
PLAN,0.5592673081635671
NVS,0.5438021406368851
LXRX,0.5267397359555468
MDT,0.5183930911633149
FCAU,0.5183930911633149
DXCM,0.5055167698750405
AIMT,0.503887501868575
SDLP,0.49944154927648277
IGLD,0.49236050700433764
ICON,0.4920381534652521
WY,0.4920027223115579
FFHL,0.4725731079378568
CADC,0.4716855809702717
CANF,0.4709135504886554
RNN,0.4699297830942091
MNK,0.4602537902367482
CROX,0.4492978089061212
MITK,0.43087465929924246
LABD,0.43009974249970734
TIS,0.42252695341872654
EBAY,0.41301696259821613
ADMS,0.40756139070895475
APPS,0.3965273271117859
ARLO,0.39519611153272866
NITE,0.37328049716674166
NTES,0.3653884724091102
CLRB,0.3452193815888228
RRC,0.34435330719947077
B,0.32601464135835245
OCN,0.31937004980000067
SBOT,0.3179067569402911
BAC,0.3124293009647495
NWL,0.3057278643641193
SCYX,0.2942236893637893
MGNX,0.2930146668249626
KEM,0.28961213429266547
ACST,0.28664575379503177
JMU,0.28433440745848426
WTER,0.2797038765031845
TREE,0.2789533888960247
CFMS,0.26512502436178176
ACHV,0.25200502186586693
PLAG,0.2513238366452494
ZN,0.24564260912639302
ZKIN,0.244641129592712
TTD,0.2438581144678272
WAB,0.22633709710678035
HK,0.22321507402074378
CTXR,0.21828028672135433
GORO,0.19978070032148804
AMRS,0.19723110737194882
BRS,0.19504088885269433
INNT,0.19292722434246218
CODX,0.1880493163256876
TENX,0.1880493163256876
AKS,0.18720980135245885
CVM,0.18707387580899754
PRTY,0.1812105576122559
GERN,0.17665876463939303
VSI,0.17650123933923537
HUYA,0.17352134872582425
SWN,0.17327415511797373
FCSC,0.17048840374879237
ANIX,0.1694765839671987
SEDG,0.16654355136997256
CELG,0.16309171195262318
STAF,0.16039106872587655
ADSK,0.1534055661669084
UPWK,0.14386954247074177
OBSV,0.14386954247074177
AEZS,0.1421153063342746
SOXS,0.14005099933674775
KL,0.13972149422542873
MLSS,0.13967694235296796
CLWT,0.13922005209257937
RUBI,0.13798340586385346
AERI,0.12599263099118263
AMAT,0.11787910561775548
GRMN,0.1168736421728829
MIK,0.11504198925252722
MET,0.1146212237013331
XLV,0.10846337252495893
CATS,0.10846337252495893
KWEB,0.10433678965024669
DOCU,0.10264080961143962
AXGN,0.10262350170861455
MA,0.0964581320918773
DELL,0.09336733289116517
DF,0.09323462550106151
RESN,0.08984968719715866
ADBE,0.08392910191919863
NTLA,0.08089700699411217
MEDP,0.08069253164581457
CI,0.07981649054388334
CVNA,0.07132419102605878
ADXS,0.07090958656294699
NTEC,0.0681786304474674
TWOU,0.06298669844637259
NVIV,0.06230051678648091
CRIS,0.06230051678648091
LPTX,0.05682946791626413
AWK,0.05063234738404244
TOL,0.04668366644558258
BOLD,0.04655815615842418
YGYI,0.0416812205082973
AVP,0.0416812205082973
CBLK,0.040404019972794435
ALXN,0.03925441420350125
BITA,0.03818746362565708
NKTR,0.03749798679434614
ZEN,0.03304425195060452
DGAZ,0.03290886061771303
NVTA,0.03227847783827415
MRNA,0.03150617147406809
RL,0.03062593952963479
SKX,0.03062593952963479
CY,0.03062593952963479
GBR,0.028844729963751762
JWN,0.02671827731870403
LULU,0.025705268422521025
UA,0.025705268422521025
SOYB,0.02267327506423071
UCTT,0.017682418162947886
INS,0.016408131995322747
FUV,0.005498489062119876
ICPT,0.005498489062119876
FLKS,0.004806141216152859
SONO,0.00400778928982716
BLPH,0.002261697107909688
INVA,0.00020447534829760167
EOLS,0.0001724754536254619
BIOS,0
HUBS,0
SPXU,0
GHDX,0
ISRG,0
PRGO,0
VCYT,0
RSX,0
NCS,0
BXC,0
PDD,0
ORPN,0
TPR,0
AMSC,0
LOVE,0
BTAI,0
SAND,0
DXR,0
DRRX,0
CE,0
HOV,0
NBIX,0
EVTC,0
VRTX,0
GGAL,0
SNR,0
AQN,0
SNE,0
NLSN,0
THC,0
CLLS,0
VRAY,0
IPAS,0
INDL,0
CGA,0
TVTY,0
ZG,0
QUIK,0
MBOT,0
MLCO,0
JOB,0
VRML,0
DGSE,0
ARC,0
BOOT,0
FTSI,0
LOXO,0
QRVO,0
CIEN,0
AL,0
A,0
FAS,0
HMSY,0
DHCP,0
WBT,0
CTRV,0
LPTH,0
USAU,0
ITCI,0
BEAT,0
MHLD,0
NOAH,0
EYES,0
DHXM,0
