01-15-19-03:59_ACB,6.981
01-15-19-03:59_AKER,1.28
01-15-19-03:59_AMD,20.25
01-15-19-03:59_AMRN,16.359
01-15-19-03:59_AMZN,1673.5
01-15-19-03:59_APRN,1.494
01-15-19-03:59_BB,7.522
01-15-19-03:59_BPMX,0.116
01-15-19-03:59_CGC,41.283
01-15-19-03:59_CRMD,1.895
01-15-19-03:59_GE,8.725
01-15-19-03:59_HMNY,0.0163
01-15-19-03:59_MNGA,0.1858
01-15-19-03:59_NAK,0.6978
01-15-19-03:59_NBEV,7.081
01-15-19-03:59_NVCN,0.5994
01-15-19-03:59_NXTD,1.22
01-15-19-03:59_PCG,6.922
01-15-19-03:59_SAEX,3.97
01-15-19-03:59_TLRY,82.975
01-15-19-03:59_TRXC,2.655
01-15-19-03:59_TTNP,0.2178
01-15-19-03:59_TXMD,5.128
01-15-19-03:59_UGAZ,57.459
01-15-19-03:59_VHC,6.342
01-15-19-03:59_WATT,7.415
