tcl00,True,2019-05-31 15:23:00,2.565,GEMP Wow this surging towards 1 before results I have the feeling GEMP will make me love Bio again after the pathetic swine Ken Berlins ADXS
christinev,,2019-05-31 14:42:00,2.6,ADXS fuck you ken pos
tcl00,,2019-05-31 12:17:00,2.599,ADXS Investment 101 on lying deceitful CEO of small BIOpharma is learnt the hard asswiped way from this pathetic abysmal shitty company from NJ
bdogg32,,2019-05-31 11:23:00,2.525,ADXS This has been a very expensive learning experience
tcl00,,2019-05-31 11:09:00,2.54,ADXS To new buys stay away from this
sktrader1,,2019-05-31 10:36:00,2.58,ADXS oh look ADXS still a POS Ive provided the real DD for a long time here Ignore the bulls there is nothing here but pain and misery Note if a company hires a lawyer as CEO of biotech companyrun like hell Second Note when cats like Sabby start showing up in institutional ownership you know things about to get shorted like crazy
christinev,,2019-05-31 10:26:00,2.58,ADXS how come Berlin doesnt by 200k right now at 17 cents pre reverse i mean hes the ceo correct so if he thought company was to turn with term sheets and updated trial results unless deal already signed then why not purchase big cuz hes a pos thats why
christinev,,2019-05-31 10:05:00,2.565,ADXS biggest pos ever
PeakySellers,False,2019-05-31 10:02:00,2.503,ADXS Where did the pumpers go Garbage diluting SCAM
superdog,,2019-05-31 09:43:00,2.59,ADXS shorts
tcl00,,2019-05-31 09:34:00,2.583,ADXS Ken Berlin Motherfucker why dont you fucking die At least one less millionaire fuck less the world has to worry about
