MRKEE,,2019-05-31 13:48:00,6.01,MDR Traders loosing interest cutting losses raising cash for better opportunities in this DIP
21mark,,2019-05-31 12:25:00,5.995,MDR Short interest increased by 17 to 41 million shares or 228 of the float
tbonesteak33,,2019-05-31 11:36:00,6.035,MDR im out for now but will keep watching shifting over to QCOM will probably buy back in after 30day wash sale rule
taguru,,2019-05-31 10:40:00,6.035,MDR McDermott International MDR 612 was the months biggest loser shedding 24 tickeroncomeventid14838
caveda,,2019-05-31 10:02:00,5.956,MDR glad I got out of this with a little damage but it has not proven to change Will keep watching but hasnt earned my trust back
jakethesnakeee,,2019-05-31 09:52:00,5.95,MDR Ill be buying 52 wk low thank you very much
biggyjdoggystyle,True,2019-05-31 09:48:00,6.001,MDR no volume because we hit bottom here Great buying opportunity IMHO
CashStr8Homie,,2019-05-31 09:47:00,5.992,MDR
MRKEE,,2019-05-31 09:44:00,5.97,MDR Company getting desperate multiple PRs for same news
MRKEE,,2019-05-31 09:43:00,5.971,MDR Look at the prereverse split chart you can see how low this can go
taguru,,2019-05-31 09:40:00,5.963,MDR McDermott International MDR 612 was this quarters top loser falling 33 tickeroncomeventid14862
