rmr1010,True,2019-05-31 15:38:00,35.747,MDCO lets see whether he can power up to 36
raylin,True,2019-05-31 15:00:00,35.825,MDCO Prefer we hold 36 That 2 pop like others didnt hold but points to where its heading again
Spotlight,,2019-05-31 13:47:00,36.07,MDCO Any info on what Denners plans are Is he looking for BO or to just turn the company around I have looked but cant find info one way or the other
rmr1010,True,2019-05-31 12:21:00,36.328,MDCO hit 40 soon
WarrenPuffett,True,2019-05-31 12:00:00,36.672,Sold all of my MDCO 1552526 that was fun didnt get filled on much but happy
Keaven,True,2019-05-31 11:31:00,36.783,MDCO
raylin,True,2019-05-31 11:21:00,36.897,MDCO Huge move Shorts covering Denners huge adds in Dec and May are making shares scarce Regret not adding more in Dec and in lower 20s Data has been solid Denner is confident
Lazerr,True,2019-05-31 10:28:00,36.015,MDCO strong show on a very red day
WarrenPuffett,,2019-05-31 10:24:00,36.094,Funny I placed an order to sell an extremely small amount of contracts just to see what theyre willing to buy at without smashing IV and I got filled at 25 from my 15516 fill MDCO Ill happily trade this range
smartmoneyact,,2019-05-31 10:13:00,35.76,MDCO bullish flow right out of the gate this morning1000 August 40 calls bough for 185The Jan 2020 4830 bull risk reversal opening 1000X for 055 debitShares are impressive so far trading 3 higher moving higher out of a bull flag
WarrenPuffett,,2019-05-31 09:49:00,35.693,Bought MDCO 40C aug 155 looking toFlip today over 2
crackpot,,2019-05-31 09:39:00,35.567,MDCO the beast
WallStJesus,True,2019-05-31 09:39:00,35.567,REPEAT BULL SWEEP IN MDCO
