cybercash28,,2019-05-31 15:56:00,206.473,TWLO Closing strong on good volume XSW IGV
cybercash28,,2019-05-31 15:09:00,206.54,OKTA Of course got to be the winner today HACK XSW IGV
shortvolumes,,2019-05-31 15:07:00,206.537,Short sale volume not short interest for IGV on 20190530 is 46 shortvolumescomtIGV via shortvolumes
cybercash28,,2019-05-31 14:25:00,206.877,OKTA added few HACK XSW IGV
cybercash28,,2019-05-31 13:45:00,207.548,OKTA Good addbuy here Look at VEEV PB was a great buy HACK XSW IGV
lantos22,,2019-05-31 13:29:00,207.481,TTD XSW IGV Wow This ST rooms are pretty dead these days Thats why I choose to spend my time short1linkbQFLJs Theyve done me well and I just wanted to pass it along to my ST peeps
cybercash28,,2019-05-31 13:25:00,207.44,TTD MACD Xover BTD stk XSW IGV
cybercash28,,2019-05-31 13:07:00,207.084,SPY Sad Mrkt Go to SOLID individual stks U know the ones R SUPER good XSW HACK IGV
cybercash28,,2019-05-31 11:43:00,207.664,TWLO PF has 187 PT Looking good XSW IGV
cybercash28,,2019-05-31 11:05:00,207.37,OKTA MACD at Xover so there is still a lot of room above to go higher HACK XSW IGV
cybercash28,,2019-05-31 11:03:00,207.59,OKTA ATH As I said will go to 120 and above XSW IGV
cybercash28,,2019-05-31 10:55:00,207.534,SPLK EXTREMELY EXTREMELY oversold at weekly ma50 support Good addbuy Good FA XSW IGV
cybercash28,,2019-05-31 10:53:00,207.64,COUP hammer XSW IGV BTD stk
cybercash28,,2019-05-31 10:51:00,207.53,TWLO above 130 136 next and WILL BE ATH with patience XSW IGV
cybercash28,,2019-05-31 10:43:00,206.902,SPY XLK HACK XSW IGV BTD slowly SOLID GROWTH UPTREND stks WILL BE REWARDED
cybercash28,,2019-05-31 10:40:00,206.675,TWLO hod BULLISH engulfing What did I say buy from weak hands Institutions bot millionssss for 30 40 50 70 100 profit LT XSW IGV
cybercash28,,2019-05-31 10:32:00,206.574,CYBR GREEN Bullish engulfing of stks that to hold for yrs and BTD Hope U didnt sell HACK XSW IGV
cybercash28,,2019-05-31 10:17:00,206.334,OKTA ATH Weekly PF 188 PT HACK XSW IGV
cybercash28,,2019-05-31 10:11:00,206.43,TWLO hod turning green Below 124 was a gift Bot PM low under 123 XSW IGV
cybercash28,,2019-05-31 09:50:00,206.138,OKTA ATH to 120 ATH while mrkt going down is BULLISH HACK XSW IGV
cybercash28,,2019-05-31 09:42:00,206.185,OKTA ATH Dips got bot BTD and hold WHY SELL ATH when mrkt in deep reds HACK XSW IGV
