Armarium,,2019-05-31 15:38:00,14.48,FEYE When the Nasdaq soars this goes up 12 max and when the Nasdaq sinks it goes down 45
CaptainTwits,,2019-05-31 15:20:00,14.46,FEYE if were lucky Hillary can tell us during her keynote speech how she helped Jon Podesta select his password which for those who dont know was password
asterionL,,2019-05-31 10:40:00,14.535,FEYE Mandies will get cloyingly sweet candies for all his longs soon
Armarium,,2019-05-31 10:37:00,14.54,FEYE Market recovers and this POS wont down 38 today even though the markets are down 38 is excessive and it just shows you to what extent Short sellers are in control
Turtletrading,,2019-05-31 10:31:00,14.552,FEYE FireEye FEYE 1510 was the markets top weekly gainer with a 6 jump Expect an Uptrend reversal tickeroncomeventid14796
sabre666,,2019-05-31 10:29:00,14.586,FEYE why its almost as though market manipulators had a weekly 1450 or 1400 pin on thisWhat were the odds
sabre666,,2019-05-31 10:14:00,14.656,FEYE needs it to be December 2020 already Democratic sweep will mean big government bucksSeems the current Whitehouse occupant has no interest in cybersecurity for some reason or other
sabre666,,2019-05-31 09:59:00,14.77,FEYE and now the acquisition has fully exited the news cycleStellar timing as per usual See you at 13xx
asterionL,,2019-05-31 09:49:00,14.795,FEYE close at 1525 and show us your upward trajectory
sabre666,,2019-05-31 09:41:00,14.771,FEYE putting this here as well since apparently yall are media illiterate and didnt understand what happened regarding email in the 2016 electionThe DNC was hackedThe State Department was hackedTheres absolutely no evidence the personal Clinton servers were hackedIf they were you can bet those emails wouldve been leaked all over the placeHer email was safer on her own private server than at the state department probably because they hired competent staff to secure itFireEye appears to have investigated both of the other breaches Sources enwikipediaorgwikiDemoccnncom20150310politicsthehillcompolicycybersec Really should be asking yourselves if you thought otherwise what other propaganda or spin youre falling forShow More
