Giants2017,True,2019-05-31 15:44:00,132.02,CYBR Been here since 68 with this Beast Just moving along to 140 next step
Easymoneysnip3r,True,2019-05-31 15:41:00,132.047,CYBR easy 140 next week
corruptmarket,,2019-05-31 13:52:00,133.059,CYBR wow went from strong to so weak
dirkstockdiggler,,2019-05-31 13:29:00,133.345,CYBR out with a cool 1k profit Ill take it for the day GLTA have a great weekend
MariaC82,,2019-05-31 12:37:00,133.052,Upgrades Downgrades Initiations More 2 CYBR FATE OKTA WSM DG
corruptmarket,,2019-05-31 12:06:00,133.61,CYBR so beautiful today SPY QQQ
Cousin_Vinny,True,2019-05-31 11:46:00,133.629,PRO watchlist stock 3 4 depending on entry and still going XLK CYBR
Redwhiteblue,True,2019-05-31 11:32:00,133.645,CYBR so powerful In a blood bath this still climbs I been buying into this for the past three months
Bilderberg,True,2019-05-31 11:27:00,133.98,CYBR back to 140 lets go
Cousin_Vinny,True,2019-05-31 11:25:00,133.938,CYBR talking about this setup in the trading room this morning at 945AM 4 now at R2 taking profits and trailing some daily shows STDDEV 2 bands at 140 another 6 points dont be greedy
cybercash28,,2019-05-31 11:22:00,133.946,Plz answer this question Why sell OKTA why U did right want a burger did U sell CYBR too want a bag of peanuts TWLO for a candy
crash45,True,2019-05-31 11:14:00,133.779,TSLA green and also CYBR doing very well one of my core holdings
corruptmarket,,2019-05-31 10:51:00,133.499,CYBR bullflag breakout SPY
corruptmarket,,2019-05-31 10:45:00,132.783,SPY love CYBR Up on a day like this defensive to address these Chinese cyber attacks A real beauty I sold my spy PUTs way too early at open Missed out on another dollar drop Smh
cybercash28,,2019-05-31 10:32:00,132.612,CYBR GREEN Bullish engulfing of stks that to hold for yrs and BTD Hope U didnt sell HACK XSW IGV
Centrifugal,,2019-05-31 10:23:00,132.818,Buying AZ early today AMD ZM TWLO increased going back up thru 124 secondary pricing priced last night CYBR another goto for hotmoney That and the nitrous here and Im wideeyed for a summer Friday
mrbrown81k,True,2019-05-31 10:11:00,132.72,CYBR What a beast
rgaraza,True,2019-05-31 10:00:00,132.22,OKTA CYBR folks I was no kidding this am these two stocks are the ones to own specially in this environment both have good earnings you can add VEEV as well
Easymoneysnip3r,True,2019-05-31 09:42:00,130.445,SPY just come through CYBR and make money
