taguru,,2019-05-31 11:12:00,7.615,PRTY Party City Holdco PRTY 774 was the markets top gainer this month soaring 16 tickeroncomeventid14785
taguru,,2019-05-31 09:57:00,7.469,PRTY Party City Holdco PRTY 774 was this weeks top stock market loser declining 6 Expect a Downtrend continuation tickeroncomeventid14871
