fla,,2019-05-31 15:36:00,62.222,C filed form 424B2 on May 31 153546 secgovArchivesedgardata
livetraderalerts,,2019-05-31 15:36:00,62.222,C 09m ago SEC Prospectus Posted 424B2 CITIGROUP INC secgovArchivesedgardata
risenhoover,,2019-05-31 15:34:00,62.24,C Citigroup files form FWP httpsfinteliofilingsusc
livetraderalerts,,2019-05-31 15:30:00,62.199,C 14m ago SEC Prospectus Posted FWP CITIGROUP INC secgovArchivesedgardata
fla,,2019-05-31 15:29:00,62.205,C filed form FWP on May 31 152849 secgovArchivesedgardata
BagholdingDipBuyer,,2019-05-31 15:29:00,62.205,BAC C was planning on buying some today but the Mexico tariff bullshit is going to change the game
risenhoover,,2019-05-31 14:18:00,62.35,C Citigroup files form FWP httpsfinteliofilingsusc
livetraderalerts,,2019-05-31 14:05:00,62.474,C 11m ago SEC Prospectus Posted 424B2 CITIGROUP INC secgovArchivesedgardata
fla,,2019-05-31 14:05:00,62.474,C filed form 424B2 on May 31 140447 secgovArchivesedgardata
livetraderalerts,,2019-05-31 14:03:00,62.53,C 13m ago SEC Prospectus Posted FWP CITIGROUP INC secgovArchivesedgardata
fla,,2019-05-31 14:03:00,62.53,C filed form FWP on May 31 140212 secgovArchivesedgardata
fla,,2019-05-31 13:52:00,62.53,C filed form 424B2 on May 31 135107 secgovArchivesedgardata
livetraderalerts,,2019-05-31 13:52:00,62.53,C 10m ago SEC Prospectus Posted 424B2 CITIGROUP INC secgovArchivesedgardata
fla,,2019-05-31 12:49:00,62.625,C filed form 424B2 on May 31 124800 secgovArchivesedgardata
livetraderalerts,,2019-05-31 12:48:00,62.63,C 09m ago SEC Prospectus Posted 424B2 CITIGROUP INC secgovArchivesedgardata
livetraderalerts,,2019-05-31 12:46:00,62.635,C 11m ago SEC Prospectus Posted 424B2 CITIGROUP INC secgovArchivesedgardata
fla,,2019-05-31 12:46:00,62.635,C filed form 424B2 on May 31 124540 secgovArchivesedgardata
livetraderalerts,,2019-05-31 12:30:00,62.658,C 16m ago SEC Prospectus Posted FWP CITIGROUP INC secgovArchivesedgardata
fla,,2019-05-31 12:29:00,62.644,C filed form FWP on May 31 122833 secgovArchivesedgardata
livetraderalerts,,2019-05-31 12:01:00,62.644,C 14m ago SEC Prospectus Posted FWP CITIGROUP INC secgovArchivesedgardata
risenhoover,,2019-05-31 12:01:00,62.644,C Citigroup files form FWP httpsfinteliofilingsusc
fla,,2019-05-31 12:01:00,62.644,C filed form FWP on May 31 120027 secgovArchivesedgardata
fla,,2019-05-31 11:56:00,62.641,C filed form 424B2 on May 31 115524 secgovArchivesedgardata
livetraderalerts,,2019-05-31 11:56:00,62.641,C 10m ago SEC Prospectus Posted 424B2 CITIGROUP INC secgovArchivesedgardata
flourish,,2019-05-31 11:29:00,62.68,Todays breaking news DB at 675 Just 25 cents away from triggering a global banking system Armageddon XLF BAC JPM C
Turtletrading,,2019-05-31 10:51:00,62.442,C Citigroup C 6361 was the months biggest loser shedding 10 tickeroncomeventid14812
livetraderalerts,,2019-05-31 10:44:00,62.367,C 12m ago SEC Prospectus Posted FWP CITIGROUP INC secgovArchivesedgardata
fla,,2019-05-31 10:44:00,62.367,C filed form FWP on May 31 104332 secgovArchivesedgardata
fla,,2019-05-31 10:38:00,62.436,C filed form FWP on May 31 103706 secgovArchivesedgardata
livetraderalerts,,2019-05-31 10:38:00,62.436,C 10m ago SEC Prospectus Posted FWP CITIGROUP INC secgovArchivesedgardata
risenhoover,,2019-05-31 10:13:00,62.269,C Citigroup files form FWP httpsfinteliofilingsusc
livetraderalerts,,2019-05-31 10:12:00,62.268,C 12m ago SEC Prospectus Posted FWP CITIGROUP INC secgovArchivesedgardata
fla,,2019-05-31 10:12:00,62.268,C filed form FWP on May 31 101102 secgovArchivesedgardata
