NVLN,5.03,6,3,100.99
INUV,2.79,5,0,33.14
OGEN,10.61,11,8,30.19
ASNS,1.68,3,0,20.72
TTNP,1.12,2,0,20.07
CIDM,0.56,1,0,11.8
GOGO,1.68,3,0,11.7
MTNB,2.23,4,0,11.45
MNGA,2.79,5,0,7.72
GLBS,3.91,6,1,4.76
SDRL,0.56,1,0,2.02
MYOS,0.56,0,1,-0.74
KIQ,1.12,0,2,-3.01
VVUS,1.12,0,2,-4.22
AMRH,3.91,0,7,-10.43
BOXL,6.7,7,5,-11.42
LPCN,4.47,2,6,-13.79
DFFN,1.68,0,3,-19.1
SPY,12.29,3,19,-20.38
ALQA,4.47,1,7,-39.25
VERI,5.03,0,9,-42.47
MBRX,6.15,0,11,-53.8
RSLS,3.91,0,7,-58.2
ADIL,8.38,1,14,-181.72
KTOV,7.26,0,13,-185.18
