CEI,3.65,1,10,2106.49
AVEO,19.27,45,13,53.17
WFT,1.66,4,1,26.64
RGSE,38.21,37,78,21.24
MOSY,1.33,4,0,10.43
AYTU,3.32,9,1,9.05
NM,0.66,2,0,8.72
HMNY,0.33,1,0,7.01
TRVN,3.65,11,0,6.98
ICON,0.66,2,0,6.81
KOOL,1.0,2,1,5.76
BLRX,2.66,7,1,4.34
DLNG,3.32,8,2,2.89
ONCS,0.33,1,0,2.51
DCIX,1.66,3,2,1.48
ATHX,3.65,3,8,1.41
SQBG,1.99,3,3,0.88
KMPH,0.33,1,0,0.68
DRRX,0.66,1,1,0.09
MNGA,1.33,1,3,-0.34
SFS,0.33,0,1,-2.66
TSLA,0.33,0,1,-2.79
ACRX,0.33,0,1,-3.69
IPCI,0.33,0,1,-4.77
LMFA,2.99,4,5,-8.68
AKER,1.0,0,3,-11.73
DYSL,1.99,0,6,-21.17
CPRX,1.66,0,5,-25.98
HSGX,1.33,3,1,-62.41
