GNMX,2.7,6,0,122.96
RGSE,28.38,34,29,83.8
BW,1.35,3,0,45.18
HSGX,1.8,2,2,28.31
SN,1.8,4,0,26.13
TBLT,0.45,1,0,18.09
CLD,4.5,5,5,11.65
EARS,2.25,3,2,10.88
RIOT,0.45,1,0,10.74
EVLV,0.45,1,0,9.96
NAUH,0.9,2,0,9.08
MICT,0.9,2,0,8.91
GLBS,0.9,2,0,7.25
NDRA,0.45,1,0,7.19
GSAT,0.45,1,0,6.33
MTNB,0.9,1,1,5.85
VLRX,1.35,3,0,5.37
CLRO,0.45,1,0,3.25
MOSY,0.9,2,0,2.81
CREG,0.45,1,0,2.65
OHRP,1.35,3,0,2.31
RWLK,4.05,6,3,1.63
FPAY,0.45,1,0,1.27
CEI,0.9,1,1,1.04
BLNK,0.45,1,0,0.89
RGLS,2.7,3,3,0.8
KEG,0.45,1,0,0.66
APRI,0.9,2,0,0.42
XSPA,0.45,1,0,0.12
SPY,0.45,0,1,-0.02
VIVE,0.45,0,1,-0.08
VSTM,1.8,3,1,-0.25
VTL,0.45,0,1,-0.5
TNXP,0.45,0,1,-0.66
ARCI,0.45,0,1,-0.72
SESN,0.9,0,2,-1.0
BLIN,0.45,0,1,-1.15
FRTA,0.45,0,1,-1.29
UWT,0.45,0,1,-1.31
TENX,1.8,3,1,-1.48
MTP,0.45,0,1,-2.67
ASCMA,1.35,0,3,-4.01
NIO,0.9,0,2,-4.31
AVGR,4.95,5,6,-4.72
TOPS,0.9,0,2,-7.46
APTX,0.45,0,1,-8.1
IPCI,0.9,0,2,-9.54
RVLT,0.9,0,2,-11.24
ABIL,2.25,0,5,-13.31
SGYP,1.35,0,3,-13.33
FLKS,4.5,2,8,-15.34
ONCS,0.45,0,1,-54.6
DCIX,9.01,5,15,-63.65
