FB,25.26,37,12,19.29
CAT,3.61,4,3,7.08
AAPL,13.92,15,12,3.32
PCG,0.52,1,0,2.99
LEN,1.55,3,0,2.74
LYB,1.03,2,0,2.07
NVDA,1.03,1,1,1.72
AMD,3.09,2,4,1.15
SPY,14.43,18,10,0.9
DKS,0.52,1,0,0.9
QQQ,0.52,1,0,0.84
ROKU,0.52,1,0,0.82
HTGM,0.52,1,0,0.4
FISV,0.52,1,0,0.32
JPM,1.03,1,1,0.28
SEAS,1.03,1,1,0.14
KMB,0.52,1,0,0.06
W,1.03,1,1,-0.31
CRBP,0.52,0,1,-0.46
TSLA,0.52,0,1,-0.88
AIPT,0.52,0,1,-1.07
SQ,1.03,0,2,-1.57
ATVI,1.03,0,2,-2.11
BABA,3.61,2,5,-2.57
WMT,5.15,4,6,-2.71
HD,2.06,1,3,-3.15
OSTK,7.22,7,7,-3.51
MU,6.19,5,7,-3.74
CEI,1.55,0,3,-7.51
