JNJ,0.48,1,0,2.91
MU,0.96,2,0,2.13
SQ,0.48,1,0,1.7
NVDA,0.96,1,1,0.28
CGC,14.35,21,9,0.16
FB,0.48,1,0,0.04
NFLX,0.96,1,1,0.0
JD,0.96,0,2,-0.12
LGND,0.96,0,2,-0.49
AMZN,0.48,0,1,-0.96
GE,0.48,0,1,-1.62
TLRY,3.83,4,4,-8.82
AMD,24.4,24,27,-9.94
AAPL,10.53,9,13,-11.03
SPY,39.71,28,55,-27.65
