ANY,13.04,4,2,17.23
PXS,2.17,1,0,12.42
DGSE,2.17,1,0,5.02
OHGI,2.17,1,0,2.13
SQBG,2.17,1,0,1.94
TLRY,2.17,1,0,1.86
RGSE,4.35,1,1,1.77
CYTX,2.17,1,0,1.45
ESES,2.17,1,0,1.43
PAVM,2.17,1,0,1.31
SNOA,2.17,1,0,0.75
FFHL,2.17,1,0,0.13
VZ,2.17,1,0,0.07
DIS,2.17,0,1,-0.03
CALA,2.17,0,1,-0.1
EGLE,2.17,0,1,-0.14
VKTX,2.17,0,1,-0.37
XBI,2.17,0,1,-0.42
CCCL,2.17,0,1,-0.53
NVDA,2.17,0,1,-0.57
PTX,2.17,0,1,-0.59
OCUL,2.17,0,1,-1.39
TTNP,2.17,0,1,-1.77
RAD,2.17,0,1,-1.83
DCIX,2.17,0,1,-2.38
NBEV,2.17,0,1,-2.41
GLBS,2.17,0,1,-2.71
RXII,2.17,0,1,-3.38
DPW,6.52,1,2,-5.72
RVLT,2.17,0,1,-5.76
PCG,2.17,0,1,-8.1
HSGX,4.35,0,2,-11.37
MTP,2.17,0,1,-13.64
MNKD,8.7,3,1,-21.34
