JKS,5.13,4,0,26.41
PCG,1.28,1,0,11.17
SFS,6.41,5,0,8.37
VCEL,3.85,3,0,5.76
SNBR,14.1,8,3,5.5
BBBY,10.26,6,2,5.49
TTWO,2.56,2,0,2.53
AEO,1.28,1,0,1.56
OPK,1.28,1,0,1.07
FIT,1.28,1,0,0.49
TYME,1.28,1,0,0.44
AXP,3.85,2,1,0.21
NGVC,7.69,3,3,-0.53
XPER,1.28,0,1,-0.87
ANF,20.51,6,10,-3.7
BZH,3.85,0,3,-3.73
GOGO,8.97,5,2,-6.21
NBEV,5.13,1,3,-7.55
