IDEX,8.11,5,1,11.0
AUPH,50.0,20,17,3.45
NIO,4.05,1,2,2.64
TEUM,8.11,3,3,2.12
NSC,1.35,0,1,-0.46
NAKD,1.35,0,1,-10.53
TROV,4.05,0,3,-12.0
LEDS,2.7,0,2,-19.47
MBOT,1.35,0,1,-33.31
WATT,14.86,4,7,-38.13
AKER,4.05,1,2,-119.84
