TNXP,1.11,7,0,45.75
BB,74.48,225,245,21.2
NBEV,0.63,4,0,16.46
VERI,1.74,7,4,14.11
VXX,0.48,2,1,8.29
XSPA,6.02,19,19,7.92
PCG,0.63,3,1,7.67
ELSE,0.48,2,1,5.68
GE,0.63,3,1,5.61
TTNP,2.38,10,5,3.42
RGSE,0.63,4,0,3.07
SWIR,0.63,4,0,2.67
TWLO,0.16,1,0,1.47
VLRX,0.16,1,0,1.43
OSTK,0.16,1,0,0.56
CVE,0.16,1,0,0.39
OMED,0.48,3,0,0.31
ZIOP,0.16,1,0,0.03
APRN,0.32,1,1,0.0
DTEA,0.16,0,1,-0.19
HTBX,0.16,0,1,-0.63
ALT,0.48,0,3,-1.45
IDRA,0.16,0,1,-4.46
BLIN,0.79,2,3,-7.7
VKTX,0.79,0,5,-8.83
TNDM,0.79,0,5,-10.33
AMD,0.79,0,5,-10.66
TENX,0.32,0,2,-28.57
AMRN,1.11,0,7,-36.46
NVLN,3.01,0,19,-442.89
