HX,30.43,7,0,54.12
CGC,21.74,5,0,6.93
ACB,13.04,3,0,5.54
AEZS,4.35,1,0,1.68
SPXL,4.35,1,0,0.63
UGAZ,4.35,1,0,0.37
TWLO,4.35,1,0,0.24
IQ,4.35,0,1,-0.21
BMY,4.35,0,1,-0.25
SNAP,4.35,0,1,-1.33
PCG,4.35,0,1,-15.73
