CRON,22.22,6,0,8.25
WATT,3.7,1,0,2.74
WDC,7.41,2,0,1.32
RAD,7.41,0,2,-0.36
WFC,3.7,0,1,-0.5
M,3.7,0,1,-0.75
BAC,22.22,2,4,-0.95
KGC,3.7,0,1,-1.26
UNG,3.7,0,1,-5.73
ASNA,18.52,0,5,-14.32
UGAZ,3.7,0,1,-16.76
