TSLA,18.47,30,23,43.31
DBX,5.57,10,6,16.61
ITCI,3.48,5,5,10.81
PCG,1.74,5,0,10.49
SNAP,12.89,18,19,7.8
FIT,3.48,8,2,7.76
DB,2.79,5,3,6.51
ROKU,8.01,14,9,4.96
LEN,7.32,14,7,4.84
FB,3.14,6,3,3.07
PYX,0.7,1,1,2.98
WUBA,0.7,1,1,1.9
PTI,0.7,1,1,1.79
PLSE,0.35,1,0,0.26
LEXEA,0.7,1,1,0.2
SHAK,3.83,4,7,0.18
INSY,0.35,0,1,-0.07
LULU,2.79,6,2,-0.18
BMRN,1.39,1,3,-0.32
SPY,0.7,1,1,-0.39
DATA,0.35,0,1,-0.83
APRN,0.35,0,1,-1.66
WATT,0.7,0,2,-1.88
HRTX,0.35,0,1,-2.28
NIO,0.35,0,1,-4.96
TRUP,5.23,6,9,-5.95
PTE,1.39,2,2,-6.63
TLRY,12.2,15,20,-17.17
