JNUG,36.36,4,0,22.99
UXIN,27.27,3,0,7.43
NOA,9.09,0,1,-0.73
SQ,9.09,0,1,-1.08
RNN,9.09,0,1,-1.9
ANY,9.09,0,1,-6.19
