FB,3.07,5,0,5.21
BHC,2.45,3,1,4.19
AAPL,2.45,2,2,1.94
X,1.84,1,2,1.87
C,0.61,1,0,1.48
BABA,1.84,2,1,1.04
FIT,0.61,1,0,0.97
SNAP,0.61,1,0,0.76
GM,0.61,1,0,0.66
HMNY,1.23,1,1,0.63
TSLA,0.61,1,0,0.6
TWTR,0.61,1,0,0.23
NFLX,0.61,0,1,-0.0
APRN,0.61,0,1,-0.49
SQ,1.23,1,1,-0.53
TEUM,0.61,0,1,-0.56
FEYE,0.61,0,1,-0.57
WMT,0.61,0,1,-0.63
TOPS,0.61,0,1,-1.19
GE,2.45,1,3,-2.97
TECS,0.61,0,1,-4.22
HUYA,6.13,2,8,-5.84
TLRY,1.84,0,3,-9.04
UGAZ,0.61,0,1,-9.37
CRC,15.95,11,15,-17.26
UWT,12.88,8,13,-23.41
ROKU,6.75,4,7,-28.14
DWT,7.36,5,7,-46.59
CRON,23.93,14,25,-83.91
