VTVT,6.34,135,0,2648.54
SGYP,6.38,113,23,2000.31
NVLN,3.94,84,0,1958.04
AXSM,10.04,89,125,823.0
APHA,1.69,36,0,350.78
ANY,3.0,64,0,224.5
RGSE,1.5,23,9,135.62
NBEV,1.08,20,3,128.29
UXIN,3.75,62,18,123.16
MBOT,0.23,5,0,79.07
HSGX,0.09,2,0,77.48
MNGA,1.17,20,5,59.28
IPCI,0.52,7,4,39.85
TTNP,0.33,7,0,39.63
OPTT,0.19,4,0,33.62
EDRY,0.09,2,0,29.71
SAEX,1.92,18,23,20.65
CCCL,0.09,2,0,20.07
GLBS,0.09,2,0,19.45
ALQA,0.75,12,4,18.27
NAUH,0.05,1,0,16.22
CREG,0.94,18,2,15.41
SN,0.14,3,0,13.41
RIOT,0.05,1,0,10.74
TYME,0.19,4,0,9.48
AGEN,0.33,7,0,8.12
CLD,0.05,1,0,7.19
TOPS,0.09,2,0,5.73
TNXP,0.14,3,0,4.57
CRMD,0.09,2,0,3.24
TMDI,0.05,1,0,3.02
HX,0.05,1,0,2.91
WKHS,0.05,1,0,2.02
MTNB,0.52,11,0,1.98
NVCN,0.38,4,4,1.61
TRXC,0.19,3,1,1.49
NIO,0.09,2,0,1.33
AWX,0.05,1,0,0.96
WFT,0.09,1,1,0.93
IZEA,0.05,1,0,0.82
QTT,0.05,1,0,0.7
GNMX,0.05,1,0,0.5
AEMD,0.05,1,0,0.14
AMPE,0.09,0,2,-0.03
NFEC,0.05,0,1,-0.5
NIHD,0.05,0,1,-0.77
EARS,0.47,1,9,-0.81
YRCW,0.09,0,2,-0.95
GENE,0.05,0,1,-1.09
PEIX,0.05,0,1,-1.1
GTXI,0.05,0,1,-1.19
PTIE,0.05,0,1,-1.43
NNA,0.05,0,1,-2.3
IMGN,0.14,0,3,-3.02
ADXS,0.05,0,1,-3.04
AVGR,0.09,0,2,-3.4
RSLS,0.05,0,1,-3.72
ATOS,0.09,0,2,-4.75
VBIV,0.19,0,4,-4.77
RKDA,0.05,0,1,-5.21
ACRX,0.14,0,3,-5.75
AMMA,0.05,0,1,-5.83
SMSH,0.05,0,1,-6.18
APEN,0.05,0,1,-6.76
CLPS,0.14,0,3,-9.93
DCIX,0.14,0,3,-10.11
SBOT,0.05,0,1,-10.92
ESEA,0.14,0,3,-13.94
CRIS,0.09,0,2,-15.16
MTSL,0.19,0,4,-17.18
RLM,0.14,0,3,-19.16
CNAT,0.23,0,5,-19.32
ACB,0.7,0,15,-21.77
ORPN,0.28,0,6,-22.56
MICT,0.14,0,3,-34.64
MBRX,0.38,0,8,-39.13
APRN,0.47,0,10,-42.84
INPX,0.33,0,7,-55.28
ANFI,1.13,0,24,-58.21
HTBX,0.09,0,2,-65.66
KTOV,0.23,0,5,-71.22
DGAZ,0.23,0,5,-71.47
INNT,0.89,0,19,-77.91
BOXL,2.58,34,21,-88.29
AETI,0.7,1,14,-189.75
MRIN,7.98,8,162,-491.09
ASNS,11.54,99,147,-828.26
BIOC,5.44,2,114,-862.8
PXS,3.66,20,58,-889.89
ABIL,2.11,0,45,-1657.16
ADIL,11.12,2,235,-3226.14
