NVCN,4.17,2,0,17.61
OSTK,12.5,6,0,14.29
CGC,37.5,14,4,13.67
URI,4.17,2,0,2.54
C,4.17,2,0,1.85
MAS,2.08,1,0,1.43
UAA,4.17,2,0,0.97
EBAY,2.08,1,0,0.3
EW,6.25,0,3,-0.04
QCOM,4.17,0,2,-0.34
PG,2.08,0,1,-0.36
LOGI,6.25,1,2,-0.82
EOLS,4.17,0,2,-0.82
NVDA,2.08,0,1,-2.14
TSLA,4.17,0,2,-3.57
