VTVT,5.56,1,0,24.83
LJPC,22.22,4,0,17.73
BPMX,11.11,2,0,10.77
MNGA,44.44,4,4,3.97
CEI,5.56,1,0,3.44
HSGX,5.56,0,1,-5.33
RGLS,5.56,0,1,-5.68
