UGAZ,2.08,2,0,11.44
UONE,1.04,1,0,11.3
NUGT,4.17,3,1,8.58
CIDM,1.04,1,0,5.49
INPX,2.08,1,1,4.93
TWTR,2.08,2,0,3.37
EWW,4.17,3,1,2.51
DOGZ,1.04,1,0,1.77
UWT,6.25,4,2,1.73
SPY,54.17,34,18,1.57
OSTK,2.08,2,0,1.13
BPT,1.04,1,0,0.87
MELI,1.04,1,0,0.62
XBI,1.04,1,0,0.56
YRCW,1.04,1,0,0.51
MCD,2.08,2,0,0.18
WRK,1.04,1,0,0.07
HIMX,1.04,0,1,-0.02
PAAS,1.04,0,1,-0.05
RETL,2.08,0,2,-0.33
NEM,1.04,0,1,-0.56
ACAD,1.04,0,1,-0.76
CCL,1.04,0,1,-1.58
TPOR,1.04,0,1,-1.71
MEXX,2.08,0,2,-3.12
TECL,1.04,0,1,-3.46
GASL,1.04,0,1,-4.26
