FLKS,9.57,7,2,21.19
ABIL,1.06,1,0,11.57
NVLN,3.19,2,1,5.91
HTGM,14.89,7,7,5.52
BOXL,7.45,4,3,4.98
EDGE,2.13,2,0,4.9
AXON,1.06,1,0,4.63
UXIN,4.26,3,1,3.61
SOLO,1.06,1,0,3.33
GBR,2.13,1,1,3.12
CREG,1.06,1,0,2.65
SYN,1.06,1,0,2.61
AVGR,1.06,1,0,2.49
AFMD,1.06,1,0,1.76
UUU,1.06,1,0,1.35
NFLX,1.06,1,0,1.31
CEI,1.06,1,0,0.5
VTVT,8.51,5,3,0.01
ATOS,1.06,0,1,-0.23
GSL,1.06,0,1,-0.97
ALQA,2.13,1,1,-1.01
SLS,1.06,0,1,-1.18
AEMD,1.06,0,1,-1.26
AMPE,1.06,0,1,-2.47
WATT,1.06,0,1,-2.74
LPCN,1.06,0,1,-3.45
MYOS,2.13,0,2,-3.58
AMD,1.06,0,1,-4.31
PLAG,1.06,0,1,-4.84
ASNS,4.26,0,4,-4.92
VTL,1.06,0,1,-5.21
ALT,2.13,1,1,-5.7
LMFA,2.13,0,2,-6.33
YECO,4.26,0,4,-15.48
OGEN,9.57,2,7,-58.09
