GSUM,16.67,1,0,21.39
NBEV,16.67,1,0,2.16
GSHD,16.67,0,1,-1.52
PDD,16.67,0,1,-1.54
TTD,16.67,0,1,-3.0
TRHC,16.67,0,1,-3.98
