LMFA,21.43,5,1,10.21
AMRN,3.57,1,0,2.06
GSL,7.14,1,1,-0.05
CREG,3.57,0,1,-1.33
NVAX,3.57,0,1,-1.47
TTNP,7.14,1,1,-3.29
ALT,53.57,6,9,-7.98
