BIOC,6.25,1,0,13.26
AMD,6.25,1,0,1.8
UVXY,6.25,1,0,1.31
ATVI,6.25,1,0,0.94
UNH,6.25,1,0,0.9
DELL,6.25,1,0,0.0
SPOT,12.5,1,1,0.0
SPY,25.0,3,1,-0.39
SNAP,6.25,0,1,-1.33
BOTZ,6.25,0,1,-1.35
VXX,12.5,1,1,-3.09
