SQ,14.29,1,0,11.38
AMRN,14.29,1,0,5.2
JD,14.29,1,0,3.33
VKTX,14.29,1,0,3.09
AAPL,28.57,1,1,-1.25
NVDA,14.29,0,1,-3.36
