DGAZ,6.3,6,11,4750.34
RSLS,11.11,17,13,72.32
RIOT,2.96,8,0,57.14
UGAZ,11.11,14,16,35.58
VHC,1.11,3,0,35.19
ADIL,0.74,2,0,30.14
ORPN,3.33,4,5,29.3
ONCS,4.44,12,0,25.15
YGYI,7.04,11,8,15.9
SESN,1.11,3,0,5.23
AGEN,5.56,11,4,3.52
JD,0.37,1,0,3.34
ACHV,1.85,1,4,2.84
BBBY,11.11,28,2,1.0
OPI,0.37,1,0,0.85
SIR,1.85,5,0,0.66
CZR,0.37,1,0,0.24
PACB,1.48,0,4,-0.37
BIOC,0.74,0,2,-0.51
MYSZ,0.37,0,1,-0.66
CENX,0.37,0,1,-1.22
SYN,0.37,0,1,-1.46
MAXR,0.37,0,1,-2.42
ANY,0.37,0,1,-6.19
TBLT,0.74,0,2,-11.85
ANFI,2.59,1,6,-12.13
VCYT,4.44,3,9,-12.22
SOLO,2.96,4,4,-28.08
AETI,5.56,2,13,-35.45
HSGX,0.37,0,1,-38.74
DARE,8.52,9,14,-39.66
