ETSY,9.52,1,1,14.09
MTCH,9.52,2,0,0.97
NIO,4.76,1,0,0.66
EB,4.76,1,0,0.37
KORS,4.76,1,0,0.03
OSTK,4.76,0,1,-0.21
SQ,52.38,5,6,-3.68
ROKU,9.52,1,1,-12.05
