NBEV,13.0,10,3,55.42
MICT,13.0,7,6,26.88
KZIA,1.0,1,0,5.49
WATT,1.0,1,0,2.74
AIMT,2.0,2,0,1.71
DARE,1.0,1,0,1.56
NFLX,1.0,1,0,1.31
AMRN,1.0,1,0,0.24
CRON,6.0,4,2,-1.19
AAPL,1.0,0,1,-1.5
MED,2.0,0,2,-2.55
DBVT,4.0,2,2,-9.33
VTVT,15.0,5,10,-56.06
TLRY,39.0,16,23,-63.25
