ASNS,2.15,2,0,12.64
FB,4.3,3,1,4.2
RIG,2.15,2,0,4.16
SLB,2.15,2,0,3.5
UMRX,1.08,1,0,3.04
TWLO,1.08,1,0,3.02
MSFT,1.08,1,0,2.05
PRGO,1.08,1,0,1.64
ADBE,1.08,1,0,1.47
T,1.08,1,0,1.41
NWL,1.08,1,0,0.92
CE,1.08,1,0,0.72
PTLA,1.08,1,0,0.7
ENDP,1.08,1,0,0.47
AET,1.08,1,0,0.44
QCOM,1.08,1,0,0.34
JWN,1.08,1,0,0.33
EA,1.08,1,0,0.15
GIS,1.08,1,0,0.06
CLVS,3.23,2,1,0.03
GE,1.08,1,0,0.01
AAOI,1.08,1,0,0.01
SPY,2.15,1,1,-0.16
AMD,2.15,1,1,-0.19
ORCL,1.08,0,1,-0.2
GG,1.08,0,1,-0.23
GM,1.08,0,1,-0.27
FDX,3.23,1,2,-0.28
CSCO,1.08,0,1,-0.36
PM,1.08,0,1,-0.43
LOCO,1.08,0,1,-0.46
CAG,1.08,0,1,-0.53
SGH,1.08,0,1,-0.56
CTRP,1.08,0,1,-0.56
IBM,1.08,0,1,-0.6
PBR,1.08,0,1,-0.6
HLF,2.15,0,2,-0.72
GS,2.15,0,2,-0.87
BIDU,1.08,0,1,-0.88
MERC,1.08,0,1,-0.93
JNJ,3.23,1,2,-0.93
TLRY,1.08,0,1,-0.94
FL,1.08,0,1,-0.96
BABA,1.08,0,1,-1.13
NVDA,2.15,1,1,-1.16
SHOP,1.08,0,1,-1.19
XPO,1.08,0,1,-1.27
AAPL,10.75,4,6,-1.46
TWTR,1.08,0,1,-1.52
BA,1.08,0,1,-1.85
SQ,2.15,1,1,-1.9
CIEN,1.08,0,1,-2.09
MU,2.15,0,2,-2.27
PCG,2.15,1,1,-2.42
QQQ,4.3,1,3,-2.57
NVLN,1.08,0,1,-6.06
TSLA,4.3,0,4,-6.3
TNXP,1.08,0,1,-6.54
