PHUN,44.83,9,4,82.28
MBOT,3.45,1,0,33.31
TNXP,3.45,1,0,19.18
AGRX,3.45,1,0,4.06
NBEV,3.45,1,0,2.26
ADMP,3.45,1,0,0.17
CELG,3.45,0,1,-0.02
BMY,3.45,0,1,-0.05
ACB,3.45,0,1,-0.61
T,6.9,0,2,-0.74
SFIX,3.45,0,1,-1.39
TNDM,3.45,0,1,-2.07
DCIX,3.45,0,1,-7.44
PTLA,10.34,0,3,-9.19
