DPW,2.85,7,0,31.92
ABIL,6.5,8,8,31.39
RGSE,4.47,11,0,26.99
UAVS,1.22,3,0,7.97
BTAI,0.81,2,0,7.71
AKAO,0.81,2,0,7.02
RSLS,2.85,6,1,6.68
ALT,0.81,2,0,4.81
STAF,0.41,1,0,3.22
SLS,0.41,1,0,3.18
DFFN,4.47,7,4,3.16
VBIV,0.41,0,1,-1.19
SAEX,2.03,3,2,-1.34
OBLN,0.41,0,1,-1.87
GSUM,1.22,0,3,-2.02
MNGA,0.81,0,2,-6.78
MTSL,0.81,0,2,-8.59
AYTU,3.66,3,6,-12.53
LMFA,2.03,0,5,-15.82
ADIL,0.81,0,2,-23.04
CLPS,4.88,0,12,-44.4
HDSN,2.03,0,5,-62.15
MRIN,18.29,4,41,-64.42
INPX,8.94,1,21,-142.39
CEI,28.05,16,53,-145.21
