IQ,34.21,7,6,11.85
LABU,23.68,4,5,7.28
HUYA,5.26,1,1,5.0
UGAZ,2.63,1,0,2.26
YY,2.63,1,0,1.75
SQ,15.79,3,3,0.93
BZUN,2.63,0,1,-0.4
NIO,10.53,2,2,-1.62
NBEV,2.63,0,1,-2.12
