TTNP,52.63,13,7,20.96
AVGR,13.16,5,0,10.73
ATNM,2.63,1,0,2.43
FPAY,7.89,2,1,2.02
INNT,2.63,1,0,0.51
MEET,2.63,1,0,0.4
MNGA,2.63,0,1,-0.11
GALT,5.26,0,2,-0.16
ANIX,2.63,0,1,-0.27
JYNT,2.63,0,1,-2.05
AMRN,5.26,0,2,-4.52
