AAPL,15.95,26,15,15.97
BABA,4.67,11,1,13.92
VXX,2.33,5,1,7.01
XPO,0.78,1,1,6.92
UVXY,2.33,3,3,3.52
BRZU,0.78,1,1,2.97
SHOP,0.39,1,0,0.52
GS,0.39,1,0,0.47
CGC,0.39,1,0,0.3
PG,0.39,1,0,0.19
SIRI,0.39,1,0,0.15
AMAT,1.56,0,4,-0.19
NFLX,5.06,6,7,-0.45
CAG,0.39,0,1,-0.75
TRVN,0.39,0,1,-2.2
SPY,20.23,25,27,-3.13
BSTI,1.95,3,2,-3.19
GNC,1.95,0,5,-3.43
TVIX,0.78,0,2,-3.92
JD,0.39,0,1,-4.52
AMD,1.17,1,2,-5.39
TLRY,5.06,7,6,-6.64
THO,1.56,2,2,-7.62
NIO,10.89,11,17,-11.65
MTCH,0.39,0,1,-16.18
TSLA,2.33,0,6,-18.48
TRXC,1.95,0,5,-22.83
IQ,7.39,5,14,-23.9
ROKU,7.78,1,19,-25.31
