BZUN,4.65,7,1,15.29
IQ,91.28,62,95,9.01
TSLA,0.58,1,0,1.08
GS,0.58,1,0,0.43
HSGX,0.58,1,0,0.08
NIO,0.58,0,1,-2.48
BABA,1.74,1,2,-2.53
