BIOC,10.0,1,2,21.79
GSL,6.67,2,0,15.07
AETI,3.33,1,0,7.68
ABIL,13.33,2,2,6.79
CFRX,3.33,1,0,6.52
TNXP,3.33,1,0,2.51
TENX,3.33,1,0,1.64
LJPC,3.33,1,0,1.61
MNGA,6.67,2,0,0.79
VBIV,6.67,0,2,-2.38
ASNS,3.33,0,1,-3.02
DYSL,3.33,0,1,-3.53
EDGE,3.33,0,1,-6.56
GNMX,16.67,2,3,-10.21
YVR,6.67,0,2,-10.38
CIDM,3.33,0,1,-11.8
YOGA,3.33,0,1,-15.58
