GOOS,3.44,9,3,20.19
CIEN,1.72,6,0,12.56
GBT,3.44,12,0,12.07
WDAY,0.86,3,0,7.79
ADBE,0.86,3,0,7.15
NDSN,0.29,1,0,6.0
ACAD,0.29,1,0,2.18
ZIOP,0.29,1,0,1.78
NKE,3.44,10,2,1.15
FL,0.29,1,0,0.96
SNX,0.29,1,0,0.66
SPY,0.29,1,0,0.49
GBX,0.29,1,0,0.19
LULU,0.29,1,0,0.14
RH,0.29,0,1,-0.05
NVDA,0.57,1,1,-0.16
ULTA,0.29,0,1,-0.45
ARNA,0.29,0,1,-0.99
AAPL,0.29,0,1,-1.08
URBN,0.29,0,1,-1.6
DSW,1.15,0,4,-2.95
NAV,2.01,0,7,-5.59
NFLX,20.63,36,36,-17.78
ANF,14.9,6,46,-22.04
TLRD,0.29,0,1,-26.27
TSLA,42.98,74,76,-26.93
