TRXC,2.7,2,0,14.3
RNN,4.05,3,0,12.68
CPRX,8.11,5,1,8.93
OGEN,4.05,2,1,7.77
CLD,2.7,2,0,5.87
GTXI,1.35,1,0,4.59
AVGR,2.7,2,0,4.09
BXC,4.05,3,0,3.19
AMR,2.7,2,0,2.83
SELB,2.7,2,0,2.33
AVEO,1.35,1,0,1.26
AMPE,2.7,1,1,1.24
SESN,1.35,1,0,0.75
ONCS,2.7,2,0,0.74
SNNA,1.35,1,0,0.34
ONTX,2.7,2,0,0.33
NDRA,1.35,1,0,0.32
APPS,1.35,1,0,0.17
EARS,1.35,1,0,0.05
XPO,2.7,0,2,-0.09
GSUM,1.35,0,1,-0.67
VLRX,1.35,0,1,-0.94
CDMO,9.46,2,5,-1.99
NBEV,1.35,0,1,-2.1
NVLN,1.35,0,1,-2.67
VKTX,16.22,3,9,-3.5
CDNA,13.51,5,5,-4.06
GERN,1.35,0,1,-5.96
