YINN,0.92,11,3,62.82
SLS,0.33,3,2,57.4
AAPL,4.44,49,19,43.37
NVDA,3.66,44,12,39.26
PSTG,0.85,9,4,12.72
BBBY,1.57,9,15,11.93
SQ,1.05,16,0,7.32
BA,0.92,11,3,7.26
FB,0.85,8,5,6.43
MDT,1.05,10,6,4.54
ADBE,0.2,3,0,3.91
CGC,0.13,2,0,3.02
GE,0.07,1,0,2.12
BHC,0.07,1,0,1.73
WATT,0.2,3,0,1.34
FEYE,0.07,1,0,0.96
TQQQ,0.33,2,3,0.5
OILD,0.07,1,0,0.45
YELP,0.26,1,3,0.26
MKL,0.07,1,0,0.23
VEEV,0.07,0,1,-0.1
SPY,0.13,1,1,-0.26
NAIL,0.13,0,2,-1.79
GS,0.13,0,2,-1.93
DIS,0.13,0,2,-3.6
FDX,0.2,0,3,-3.93
NFLX,2.94,14,31,-4.73
HEAR,0.07,0,1,-13.06
UVXY,7.45,60,54,-13.6
DWT,0.07,0,1,-14.42
NIO,7.91,59,62,-17.66
TSLA,12.81,102,94,-22.67
OILU,1.24,5,14,-29.54
TLRY,1.76,13,14,-30.91
ABIL,0.07,0,1,-36.83
AMZN,47.84,345,387,-64.72
