BA,15.38,2,0,2.47
AEO,15.38,2,0,2.29
MA,7.69,1,0,1.48
SFIX,7.69,1,0,1.39
BABA,7.69,1,0,1.18
SPY,30.77,2,2,-0.0
BAC,7.69,0,1,-0.6
MSFT,7.69,0,1,-1.46
