CRON,34.38,9,13,4.61
VKTX,1.56,1,0,1.99
NEPT,1.56,1,0,1.54
FATE,10.94,3,4,0.64
DFFN,1.56,0,1,-1.46
ACB,4.69,0,3,-3.73
JNUG,10.94,1,6,-5.84
NBEV,34.38,10,12,-37.07
