MU,8.14,20,12,48.92
GS,9.92,27,12,9.81
M,5.6,14,8,7.28
HD,10.18,22,18,6.13
AMZN,2.54,6,4,4.9
BABA,18.58,40,33,3.18
MO,1.78,5,2,3.03
NVDA,7.63,13,17,2.3
FB,0.51,1,1,1.93
AAPL,1.02,2,2,1.73
IQ,2.8,7,4,1.2
NFLX,0.76,2,1,0.29
WDC,1.53,3,3,-0.42
CAT,0.25,0,1,-1.04
TWTR,0.25,0,1,-1.26
BRK.B,0.51,1,1,-1.28
BRK.A,0.51,0,2,-1.45
TEVA,0.51,0,2,-1.68
GWPH,0.51,0,2,-2.24
BA,0.76,1,2,-2.26
AMD,0.25,0,1,-3.01
QQQ,2.8,2,9,-3.02
SLV,3.05,4,8,-4.01
QCOM,1.02,0,4,-6.19
TLRY,18.58,25,48,-26.29
