TNXP,1.36,2,0,90.65
DCIX,0.68,1,0,55.28
MTP,19.05,18,10,36.09
SAEX,2.04,3,0,22.78
PTX,3.4,5,0,15.9
LIFE,1.36,2,0,11.86
HSGX,1.36,2,0,8.56
SSI,1.36,2,0,6.5
LJPC,3.4,3,2,5.25
GSL,2.72,4,0,4.32
ABIL,0.68,1,0,3.9
MTNB,0.68,1,0,3.76
CFRX,0.68,1,0,3.05
CCCL,0.68,1,0,2.42
NAUH,0.68,1,0,1.89
DXR,1.36,2,0,1.83
ARLO,2.04,2,1,1.57
KOOL,0.68,1,0,1.16
MLNT,2.04,2,1,0.69
AAC,0.68,1,0,0.32
IMDZ,0.68,1,0,0.22
AXON,3.4,0,5,0.0
TRPX,0.68,0,1,-0.24
NSPR,0.68,0,1,-0.8
INAP,0.68,0,1,-1.74
DTEA,0.68,0,1,-1.83
ESEA,0.68,0,1,-2.42
GSUM,3.4,0,5,-3.37
AVGR,2.72,0,4,-5.1
PED,0.68,0,1,-8.05
FRAN,6.12,6,3,-8.17
CEI,3.4,0,5,-8.41
OMED,21.09,11,20,-32.59
CRIS,8.16,1,11,-36.6
