BABA,16.67,2,0,3.03
BA,8.33,1,0,1.37
TSLA,16.67,2,0,0.38
SPY,33.33,0,4,-0.68
NFLX,8.33,0,1,-0.86
AMZN,16.67,1,1,-3.84
